employee_id,age,salary,job_satisfaction,attrition_risk
24327,29,212985,1,High
65578,46,184542,1,High
23172,50,161507,4,Low
56905,32,38015,1,High
75442,33,195190,2,High
69822,34,240791,3,Low
8960,43,191572,5,Low
71566,55,122420,3,Low
45792,31,218760,4,Low
54899,42,152125,2,High
20548,34,227706,3,Low
54728,53,112446,5,Low
33538,27,85551,1,High
52456,54,173827,1,High
15736,45,53655,2,High
27024,38,155653,5,Low
41690,42,36242,1,High
24530,30,39263,1,High
77102,56,117025,4,Low
55330,38,28414,1,High
33241,34,188881,1,High
67398,37,196226,5,Low
56487,54,18935,4,Low
41727,22,141578,5,Low
77389,32,92932,5,Low
27414,43,115493,4,Low
11016,55,184599,4,Low
17680,24,145485,1,High
20396,53,121078,4,Low
63032,23,82217,4,Low
27929,22,236672,2,High
57170,47,74867,4,Low
52371,32,213920,5,Low
18647,56,117139,4,Low
42716,51,154056,4,Low
31338,56,69732,3,Low
29009,48,23930,5,Low
36535,29,185029,5,Low
75493,56,179941,2,High
16658,31,93967,2,High
61955,53,222360,2,High
31135,28,130026,4,Low
38500,35,74947,4,Low
13868,47,192448,5,Low
19718,47,175648,1,High
45811,59,242429,3,Low
74399,55,126619,4,Low
68094,58,48064,1,High
29340,39,174484,4,Low
34571,54,93615,5,Low
21129,41,26632,2,High
30980,25,220069,5,Low
42881,46,158576,4,Low
48108,52,139028,5,Low
37027,37,111473,4,Low
32770,30,144950,4,Low
27461,23,185722,3,Low
20859,51,123282,3,Low
1607,32,59354,1,High
55620,44,201802,4,Low
61208,34,49878,4,Low
29428,34,90975,3,Low
12753,52,188499,5,Low
27914,23,59677,5,Low
50704,44,148178,4,Low
70641,30,133694,2,High
20872,51,139600,5,Low
36819,38,169989,1,High
41673,56,218447,3,Low
48872,46,121037,5,Low
45444,23,51613,5,Low
70354,43,199112,4,Low
78995,37,57786,3,Low
53053,33,189274,5,Low
12204,22,164775,3,Low
9833,38,93281,4,Low
40631,28,233394,3,Low
66975,41,77912,4,Low
62054,35,218838,3,Low
3632,26,27646,1,High
43603,54,155105,4,Low
59298,37,134445,3,Low
4139,57,175576,1,High
23718,49,97344,1,High
43530,56,233284,2,High
16308,32,230379,2,High
44828,49,81500,5,Low
57409,48,58492,1,High
48555,31,212085,5,Low
12051,21,134979,2,High
28304,39,27307,1,High
34071,44,229760,5,Low
25913,37,106814,4,Low
61213,30,27532,3,Low
76066,26,107209,5,Low
25377,29,111461,5,Low
2845,57,31044,4,Low
57683,33,188113,5,Low
25078,53,121883,1,High
74779,28,157171,1,High
41112,37,102241,4,Low
31665,51,67636,2,High
29036,31,145821,5,Low
46654,48,189505,1,High
31943,25,203944,4,Low
9360,54,82141,2,High
51834,23,194267,4,Low
16158,41,112673,1,High
62463,29,202972,3,Low
18230,59,37183,2,High
56547,59,211438,1,High
40570,57,178514,2,High
57452,59,29544,4,Low
22995,42,42688,3,Low
955,29,81316,2,High
67405,40,161243,2,High
22381,44,221775,3,Low
71450,35,55647,2,High
18080,37,31115,2,High
63076,22,109948,1,High
65090,51,170069,4,Low
43236,48,79572,3,Low
55278,46,25542,4,Low
42537,46,109307,2,High
37131,32,15487,1,High
70759,56,239306,2,High
6629,33,146719,4,Low
68586,43,247696,4,Low
45261,48,228553,1,High
2935,55,246868,2,High
44148,46,184495,2,High
13205,41,31555,2,High
69365,24,159081,2,High
81,21,81623,3,Low
43794,31,151022,3,Low
79816,50,109300,2,High
48860,48,232658,1,High
18310,37,42605,1,High
13623,47,208434,3,Low
74285,36,47215,5,Low
28188,35,93596,2,High
57298,47,147820,4,Low
62604,57,108803,1,High
26555,37,246618,1,High
76915,41,222992,1,High
5121,47,40628,3,Low
55121,26,229229,1,High
79493,54,25075,2,High
23534,38,131859,3,Low
50526,45,139831,4,Low
20951,49,91238,4,Low
21636,39,43596,1,High
56191,30,207645,2,High
49713,47,166483,5,Low
47719,59,237200,5,Low
14195,50,41405,1,High
25360,37,101187,5,Low
37278,34,158535,4,Low
5713,42,154102,1,High
51712,24,215741,2,High
79138,36,80800,5,Low
50613,45,85162,2,High
77081,32,141564,2,High
41004,44,185387,5,Low
4031,37,69548,5,Low
262,45,203051,3,Low
69582,23,60755,2,High
60086,31,244449,1,High
24787,44,53201,4,Low
5605,55,109472,1,High
54498,56,193085,2,High
68910,54,86000,3,Low
22878,43,113258,5,Low
71316,29,48023,2,High
40101,21,89197,4,Low
17038,49,51437,3,Low
28769,47,101313,5,Low
32149,47,225262,3,Low
36318,21,164222,5,Low
27075,31,227682,2,High
52598,56,205761,2,High
21603,48,33605,3,Low
13882,46,197360,2,High
55698,31,180604,5,Low
32473,44,222394,1,High
53966,22,143912,3,Low
29428,23,145383,4,Low
64300,52,165872,3,Low
64057,48,173443,2,High
41738,22,115822,4,Low
69456,47,60038,4,Low
10889,44,133914,2,High
29892,21,160115,5,Low
11948,47,48530,3,Low
11031,22,29208,5,Low
78445,54,61369,1,High
37428,24,26826,1,High
48147,37,150040,4,Low
51548,38,19933,2,High
66038,49,144464,2,High
18844,54,243836,1,High
21058,32,197308,1,High
78487,46,96653,3,Low
47168,44,207095,2,High
68770,36,170232,1,High
38755,46,118550,2,High
49510,38,215771,4,Low
13717,29,53097,1,High
54825,27,227342,2,High
69897,47,22436,2,High
51253,49,214902,3,Low
8175,48,199206,5,Low
72348,25,163146,3,Low
57616,44,218238,2,High
52030,53,163065,1,High
18525,49,230242,4,Low
9704,30,246844,3,Low
7212,33,111890,5,Low
59595,43,238500,5,Low
33311,46,49817,5,Low
21335,36,83153,2,High
66661,35,156732,1,High
62249,38,166867,1,High
26794,34,91337,4,Low
9035,53,165216,3,Low
37048,43,78915,1,High
9808,27,244962,1,High
274,28,164175,5,Low
19222,55,84584,3,Low
72265,43,179725,3,Low
68482,58,41485,5,Low
50922,26,17555,3,Low
16701,22,21020,3,Low
13424,30,230648,3,Low
44624,55,203762,3,Low
11519,22,197446,4,Low
40202,25,198881,3,Low
26338,53,18142,2,High
77279,49,177802,4,Low
4466,55,220188,4,Low
25679,21,72669,2,High
73437,48,90446,2,High
68850,48,64327,1,High
19909,49,226820,4,Low
7218,21,157039,5,Low
50781,48,125314,3,Low
61327,25,106983,5,Low
28853,32,111327,2,High
55390,53,81274,1,High
1902,27,140884,5,Low
52712,28,125767,5,Low
72315,38,193924,1,High
6235,34,70663,2,High
11211,57,148575,5,Low
30040,37,76469,2,High
29694,48,64678,4,Low
59462,45,53902,2,High
75334,39,148784,5,Low
2690,21,181834,3,Low
79531,49,125429,4,Low
30589,35,184004,2,High
15210,56,155674,4,Low
26120,34,194706,4,Low
78853,31,16319,1,High
34617,31,131295,1,High
20171,59,184156,5,Low
77267,51,201098,2,High
50758,32,61297,1,High
60862,48,171735,5,Low
48153,59,101028,1,High
37583,28,93714,1,High
72167,34,133563,2,High
42832,51,161676,1,High
8702,30,176474,3,Low
68568,56,178713,4,Low
30945,48,118298,3,Low
31050,41,124659,4,Low
38689,54,147604,2,High
6934,35,97959,1,High
21852,50,244880,4,Low
66306,47,175480,2,High
59729,53,24936,4,Low
11428,38,107164,4,Low
79570,49,198186,2,High
69271,34,214097,5,Low
65975,41,45248,2,High
19494,34,121358,4,Low
51613,55,221133,4,Low
72348,55,133174,2,High
35153,31,237622,5,Low
35120,21,133063,4,Low
61347,28,202812,5,Low
4564,54,47584,3,Low
67885,31,228860,5,Low
36559,21,137790,3,Low
78841,49,120722,4,Low
9986,50,45700,3,Low
72633,49,51535,5,Low
48369,24,56515,5,Low
29704,24,227616,2,High
32862,40,30794,3,Low
76407,55,110712,2,High
41610,48,164077,3,Low
73412,53,219405,4,Low
68700,48,132824,3,Low
60859,59,25370,5,Low
11026,36,27322,4,Low
77711,27,149715,4,Low
71719,28,30394,3,Low
52794,45,234455,1,High
31032,40,146200,2,High
51029,27,190431,2,High
17138,23,66217,3,Low
14415,33,169570,4,Low
45164,24,79800,2,High
76829,34,109614,5,Low
54826,36,130468,4,Low
64928,22,220781,1,High
42903,47,44712,3,Low
57746,22,125448,5,Low
62549,47,192140,5,Low
17840,42,124435,2,High
71986,45,175075,2,High
36649,37,72735,1,High
48422,34,153946,1,High
30701,26,209899,2,High
67969,40,230129,5,Low
20785,28,234481,3,Low
71333,34,38491,4,Low
22835,31,73056,4,Low
64546,55,59417,1,High
29888,22,25916,2,High
65150,24,167202,4,Low
30376,45,183114,5,Low
48768,22,174872,5,Low
72775,53,81603,4,Low
11623,27,198086,3,Low
10854,23,121493,1,High
8351,28,231696,5,Low
49067,52,205362,2,High
77466,23,97176,3,Low
34954,52,243352,4,Low
21815,44,120038,2,High
73527,29,188382,1,High
34709,45,158390,1,High
25736,50,119092,3,Low
12968,49,26980,5,Low
27037,48,83736,1,High
14153,58,27213,4,Low
51813,25,35117,5,Low
71987,40,61362,1,High
40249,22,133619,5,Low
27495,49,111567,1,High
1700,53,69736,5,Low
43440,32,117820,5,Low
43532,24,96514,2,High
10276,25,121919,1,High
31967,35,227933,5,Low
53582,21,154154,5,Low
30238,24,122516,4,Low
892,46,104067,1,High
69652,35,17806,2,High
10717,49,33915,4,Low
50077,23,71976,5,Low
28234,57,209585,4,Low
1315,34,35184,5,Low
35512,56,234012,3,Low
76665,50,144162,4,Low
69364,22,48133,4,Low
13930,46,93958,5,Low
44433,41,178550,5,Low
70472,52,161965,1,High
74991,40,222045,3,Low
78326,38,168434,1,High
63932,41,185791,2,High
18128,33,25478,1,High
36192,29,78253,3,Low
46198,21,247536,1,High
32386,27,213507,2,High
59350,51,116448,5,Low
43816,26,182609,3,Low
47269,25,19641,4,Low
78689,24,147782,5,Low
46449,40,67616,4,Low
70843,59,185378,2,High
41043,46,80158,5,Low
20692,57,121633,4,Low
53303,24,152236,5,Low
32729,30,117025,1,High
673,52,174365,1,High
53500,23,62671,2,High
29684,44,103939,4,Low
75126,30,171432,4,Low
62,28,104411,5,Low
23926,23,83261,4,Low
19977,53,240415,5,Low
45660,42,76545,1,High
46941,58,138584,3,Low
78839,50,242799,1,High
79533,37,209007,2,High
70510,57,82297,3,Low
75310,38,176989,2,High
77574,38,169180,3,Low
69810,37,148232,1,High
53061,54,107266,4,Low
31334,30,206225,1,High
76642,58,246885,4,Low
42756,47,183535,4,Low
67090,30,89909,4,Low
5847,55,157655,3,Low
4381,24,110059,4,Low
79626,26,100006,2,High
71549,46,35612,3,Low
67646,54,81125,4,Low
41565,39,89388,2,High
64310,57,45141,1,High
32404,58,31196,3,Low
5439,29,215202,3,Low
10329,44,153518,1,High
63756,33,146807,3,Low
53049,25,186496,1,High
47503,28,208817,3,Low
74487,39,201042,5,Low
14724,40,108662,3,Low
35142,52,224756,1,High
30012,52,38660,3,Low
56000,52,198609,4,Low
71550,39,70900,1,High
26844,39,67169,1,High
4155,39,73424,3,Low
12491,31,103770,4,Low
25778,40,214527,5,Low
5704,38,146936,4,Low
43518,38,217573,4,Low
34266,24,243679,3,Low
60959,44,217225,3,Low
51778,30,43148,5,Low
28563,44,162908,5,Low
35925,52,174001,5,Low
40368,59,126249,4,Low
9413,41,115894,1,High
41356,45,184178,1,High
50659,50,220336,1,High
34207,21,143278,4,Low
12377,59,67849,4,Low
77857,21,171857,3,Low
73887,51,249025,3,Low
26208,44,165400,2,High
37673,48,150387,3,Low
17299,39,25609,5,Low
12971,43,220798,4,Low
11813,53,35196,5,Low
47497,43,17657,4,Low
27128,58,116210,2,High
75164,53,158021,5,Low
53542,21,165686,3,Low
5454,44,248639,1,High
15001,29,212908,3,Low
6311,46,231739,2,High
35645,32,30469,5,Low
30577,37,70281,3,Low
17421,28,24170,5,Low
44774,36,123668,4,Low
17043,31,98085,3,Low
45406,42,206468,3,Low
1511,52,176688,2,High
5523,24,81909,4,Low
47938,25,174184,3,Low
59568,21,178988,3,Low
8564,28,151600,4,Low
35881,25,121034,5,Low
42320,22,177922,5,Low
39828,37,184940,4,Low
11302,44,108131,5,Low
54828,51,222761,3,Low
46674,31,74491,3,Low
61143,42,61579,2,High
13670,23,93373,2,High
67766,37,233706,3,Low
62898,21,77509,5,Low
9428,58,198654,2,High
77076,44,141110,4,Low
11271,41,49560,5,Low
25947,56,50093,5,Low
30027,46,175425,4,Low
54773,54,249569,5,Low
60883,52,97059,2,High
21118,36,168459,5,Low
75871,40,53829,3,Low
54226,44,97183,4,Low
26004,34,185771,4,Low
52544,23,56886,4,Low
58782,40,70295,4,Low
29479,41,71401,3,Low
55271,21,216942,4,Low
73410,24,55046,4,Low
26672,37,92138,4,Low
39210,26,147922,3,Low
54998,54,154032,2,High
4908,51,191154,2,High
21670,49,92289,3,Low
64589,38,142661,5,Low
62964,55,119105,5,Low
78761,32,170499,3,Low
3338,39,203351,3,Low
60450,23,91908,2,High
24513,39,149413,4,Low
25953,52,57063,1,High
27052,34,189523,3,Low
16185,55,228984,1,High
75010,22,129602,5,Low
57331,56,168692,4,Low
34563,26,44153,2,High
78273,49,114217,3,Low
409,26,87127,1,High
31946,50,193160,3,Low
48104,41,23783,2,High
65621,28,26858,4,Low
37026,27,17401,2,High
17476,48,108069,2,High
68785,50,49073,1,High
23861,28,51024,1,High
73465,54,134563,4,Low
52692,32,96023,1,High
35473,43,43182,2,High
61917,59,63024,1,High
52659,23,138589,2,High
60972,35,67482,4,Low
49174,51,56713,4,Low
52966,54,154107,2,High
47160,41,239673,2,High
71647,49,154085,3,Low
13826,27,225429,1,High
58821,23,246083,5,Low
14530,51,222717,3,Low
22255,28,68224,1,High
71830,56,202056,1,High
7889,34,205776,4,Low
66571,57,142293,2,High
61580,26,80760,4,Low
39262,43,199921,2,High
68789,39,172598,3,Low
59394,48,209681,3,Low
31598,42,23617,4,Low
20072,31,103352,1,High
49360,53,23021,4,Low
25260,46,160609,4,Low
11197,46,33328,5,Low
53472,29,106565,3,Low
67883,42,234624,4,Low
42356,23,243988,4,Low
53292,39,198998,1,High
65221,59,121185,5,Low
41560,30,45514,3,Low
70884,37,135854,5,Low
23914,46,74407,2,High
16855,32,27505,4,Low
12218,21,214560,4,Low
64304,26,242224,1,High
25535,29,92135,5,Low
12983,47,174837,2,High
61316,56,234199,4,Low
63250,42,228176,1,High
48341,22,21129,5,Low
3670,57,187885,3,Low
1493,45,103711,2,High
35713,38,217235,1,High
33577,52,239545,5,Low
8675,30,160515,1,High
65724,32,102386,5,Low
76679,58,83197,4,Low
5076,44,173892,3,Low
74269,59,120636,1,High
34911,48,71721,4,Low
8453,44,110984,2,High
42245,46,105647,5,Low
24886,30,49540,2,High
43727,56,205451,5,Low
75047,58,96351,3,Low
75073,54,89293,1,High
58777,32,39649,3,Low
54828,27,40974,5,Low
35978,46,171890,1,High
27501,50,140620,4,Low
6239,39,152999,5,Low
20779,33,234263,4,Low
16882,53,79748,2,High
16882,30,120134,1,High
49543,21,39202,1,High
22166,27,244300,1,High
73494,28,178442,5,Low
73815,23,145864,4,Low
63663,40,68679,4,Low
3354,32,112964,2,High
35648,42,136512,2,High
79124,50,32908,2,High
66680,46,143851,2,High
5013,50,149564,5,Low
43419,46,125781,2,High
67078,32,23038,1,High
45711,57,55371,2,High
4712,56,196339,5,Low
58187,47,38973,3,Low
52921,25,56075,5,Low
2303,44,248153,5,Low
41389,58,225580,2,High
66312,57,209554,1,High
28172,49,91232,4,Low
33154,31,54672,2,High
66080,37,245104,4,Low
42012,32,173907,2,High
27615,23,97017,2,High
2404,51,182934,1,High
1483,30,84437,5,Low
42147,28,178082,3,Low
50388,26,87136,4,Low
27177,44,37539,3,Low
62909,31,67922,5,Low
60351,44,36073,4,Low
32838,25,116642,5,Low
29203,27,17770,3,Low
46913,26,143263,4,Low
31144,41,97198,4,Low
31698,53,79053,3,Low
60367,34,122809,1,High
70536,59,195966,2,High
5558,58,60438,4,Low
49070,51,128421,3,Low
39356,43,56804,5,Low
32235,23,17142,3,Low
35195,52,220479,5,Low
29603,47,220997,5,Low
7944,31,175347,5,Low
64912,37,74681,3,Low
31440,49,198987,1,High
17012,51,215161,4,Low
45867,43,177864,1,High
27260,45,234767,4,Low
12782,37,38386,5,Low
12105,47,133962,3,Low
73281,54,216771,1,High
70614,35,245531,1,High
38180,50,27555,5,Low
36084,22,141165,5,Low
69340,38,182669,5,Low
34718,45,27618,4,Low
17802,48,56847,3,Low
20489,36,178583,1,High
15423,49,77434,1,High
3737,47,188233,4,Low
14576,59,42699,3,Low
62036,39,172194,1,High
17927,34,168927,4,Low
59606,51,18407,4,Low
40255,26,167606,3,Low
30117,43,61887,4,Low
16853,44,37357,5,Low
70463,43,66009,3,Low
566,32,67416,5,Low
4280,30,177445,3,Low
27263,39,174906,2,High
39701,53,40870,2,High
14983,30,162975,5,Low
31242,49,122123,2,High
22000,36,58896,4,Low
25636,43,104500,3,Low
42673,59,52032,5,Low
31670,47,232477,5,Low
62607,36,35621,3,Low
2230,45,165452,1,High
60259,25,18690,4,Low
76785,47,124277,5,Low
32889,45,155190,2,High
33150,44,127743,3,Low
23270,23,76429,5,Low
12090,38,95270,3,Low
24618,31,51013,2,High
16858,32,88771,4,Low
79872,27,43525,4,Low
56242,21,53385,2,High
1151,43,223175,5,Low
78202,49,215844,5,Low
33494,51,176331,3,Low
65593,49,100536,1,High
18805,26,128334,3,Low
71263,41,199660,2,High
78058,59,33936,1,High
26450,23,192052,1,High
63597,23,116909,2,High
61734,55,208296,2,High
56305,30,64608,4,Low
52548,27,100415,1,High
44280,44,90966,3,Low
44220,59,74693,3,Low
11329,40,150207,2,High
38209,49,76339,3,Low
20961,28,173375,4,Low
29520,36,185068,3,Low
12683,41,91994,4,Low
57331,30,106194,5,Low
53537,34,68744,4,Low
42399,25,155523,3,Low
69348,40,152875,2,High
4763,39,54912,3,Low
51173,35,31881,3,Low
15091,34,69869,1,High
79652,53,130353,5,Low
12133,43,212868,4,Low
64719,35,113013,4,Low
48582,47,188422,1,High
65192,39,163626,3,Low
55126,35,198815,5,Low
71392,53,201376,3,Low
24098,21,168866,5,Low
77337,32,42710,5,Low
38517,36,96884,5,Low
70124,33,129898,4,Low
37771,30,170794,3,Low
61123,45,108681,4,Low
32503,44,212045,2,High
69818,39,112379,3,Low
58210,28,193158,3,Low
24565,44,218379,3,Low
71437,31,177739,3,Low
45130,50,37690,4,Low
34319,28,89922,3,Low
15504,27,82118,5,Low
72265,44,116506,3,Low
69496,33,203162,4,Low
9526,24,183221,3,Low
18359,21,71796,5,Low
25056,27,219313,3,Low
41658,21,226246,1,High
266,35,81924,2,High
8607,49,152270,2,High
50514,22,34946,5,Low
38367,55,77908,1,High
72888,57,171786,5,Low
1731,42,240765,4,Low
71022,21,45580,1,High
9735,32,225772,3,Low
72471,43,178563,4,Low
476,27,146823,5,Low
47152,27,102056,1,High
48991,59,52860,2,High
31591,37,191903,5,Low
42786,47,18796,5,Low
11868,54,163597,3,Low
71774,39,192242,2,High
62779,44,88427,1,High
34666,54,43019,1,High
72560,38,206765,1,High
4520,22,197947,3,Low
2568,48,64265,1,High
26163,57,231455,1,High
58965,47,177785,1,High
68430,49,54084,4,Low
43800,27,127622,5,Low
55286,43,68732,5,Low
53363,52,156512,3,Low
15690,53,35100,3,Low
7419,57,193096,4,Low
40293,33,226607,4,Low
28446,43,232478,5,Low
70535,52,170125,2,High
46139,42,201628,1,High
6899,40,191009,4,Low
25309,38,237439,5,Low
70931,56,97708,3,Low
40017,31,224052,2,High
8605,45,153212,4,Low
49189,29,127424,3,Low
19183,30,64955,5,Low
65124,26,36554,1,High
20411,54,233639,1,High
31797,24,50218,3,Low
17413,24,135306,4,Low
76747,46,43019,1,High
2618,41,54099,4,Low
3797,44,92730,3,Low
5898,54,152894,3,Low
42811,51,21460,2,High
75835,50,156117,2,High
3269,57,216618,4,Low
25199,49,191598,3,Low
6427,50,25690,5,Low
73596,45,84014,5,Low
29473,52,97339,2,High
34828,25,126148,3,Low
13738,55,64152,5,Low
15137,44,162283,5,Low
74633,39,53454,5,Low
61825,22,150448,1,High
33847,33,193177,2,High
15733,37,233547,5,Low
3520,45,44942,4,Low
53585,33,243158,4,Low
76482,23,210081,3,Low
35946,50,221412,2,High
66552,27,153834,5,Low
4760,43,23100,1,High
14522,40,84235,3,Low
43098,38,124005,1,High
63035,36,86572,3,Low
50879,31,156697,2,High
36362,37,111591,2,High
57521,43,104504,4,Low
56941,23,114671,4,Low
56686,42,237573,5,Low
73033,25,29747,2,High
5605,54,38164,5,Low
60289,31,111671,1,High
7700,33,108285,3,Low
68867,51,80310,3,Low
60569,33,61905,3,Low
45539,24,165899,2,High
60572,27,249550,4,Low
34613,33,247962,2,High
68188,35,197045,1,High
44243,28,241686,2,High
55932,45,243946,5,Low
3461,24,172126,5,Low
74593,34,76080,5,Low
22271,27,87743,3,Low
60490,48,204291,1,High
43991,24,66401,3,Low
6815,21,144873,5,Low
56298,43,60804,3,Low
823,59,99640,1,High
44828,55,66119,2,High
40020,29,130679,1,High
43499,47,104066,3,Low
14276,43,118218,2,High
59865,39,192354,2,High
76384,32,147844,5,Low
65862,38,225757,4,Low
78820,39,146782,3,Low
31533,49,197047,1,High
5011,40,36658,4,Low
62568,40,239232,1,High
25237,50,74845,3,Low
33813,33,205017,1,High
61562,59,235216,1,High
12043,43,152399,3,Low
73821,50,94921,2,High
62099,58,67629,1,High
29557,37,243089,3,Low
61963,58,23677,4,Low
29311,25,44771,4,Low
58975,40,31361,5,Low
11729,55,187035,4,Low
14060,31,35706,5,Low
30790,27,79658,5,Low
10090,28,63346,5,Low
27089,59,217402,2,High
3656,56,207296,2,High
35728,55,130281,5,Low
46398,52,165773,5,Low
47676,48,42654,3,Low
68754,39,120658,5,Low
57203,38,232035,3,Low
53929,44,154905,3,Low
71877,56,84902,5,Low
46659,46,246457,5,Low
77799,35,106452,4,Low
4954,36,107240,1,High
45863,36,191044,3,Low
19330,40,79071,3,Low
78202,43,70897,2,High
45518,40,18117,1,High
56349,42,231485,4,Low
15951,44,61542,2,High
27747,46,20406,4,Low
660,55,245795,1,High
26756,26,234156,3,Low
12774,21,34594,2,High
13181,39,185166,5,Low
24625,59,37629,5,Low
36610,22,180827,4,Low
52076,46,160934,3,Low
3261,56,37049,2,High
12203,39,118861,1,High
692,48,95940,2,High
57678,35,63983,4,Low
72515,45,205135,5,Low
37013,52,168460,1,High
66658,24,194968,5,Low
50285,53,60938,5,Low
68641,33,21022,2,High
62172,46,245924,3,Low
59706,51,218470,5,Low
77491,28,15279,3,Low
44897,38,161266,2,High
29356,56,218213,2,High
18420,24,230967,3,Low
10633,46,150298,2,High
19582,48,93635,4,Low
21872,32,118704,1,High
78284,50,96919,5,Low
35872,51,30241,5,Low
9260,31,216250,2,High
62893,36,224850,2,High
39991,55,126753,1,High
52292,29,45900,3,Low
3188,45,243393,2,High
20081,48,174651,2,High
53764,48,176961,5,Low
27856,25,86912,4,Low
57327,30,166700,3,Low
2442,30,124794,1,High
25780,39,205610,1,High
12818,32,240059,4,Low
40159,52,57099,3,Low
71240,49,124135,4,Low
24647,24,159674,5,Low
69611,41,140817,5,Low
37018,44,104730,3,Low
22573,48,169008,2,High
1300,45,115994,1,High
11410,29,109704,5,Low
24285,58,83053,5,Low
47904,40,183810,5,Low
20344,54,165031,4,Low
73814,47,214078,5,Low
55116,22,224621,1,High
52870,27,120036,1,High
58671,40,175097,2,High
61140,54,66358,2,High
48552,21,185043,1,High
53581,32,77288,5,Low
6477,26,212743,4,Low
66856,43,133526,2,High
26000,31,181062,5,Low
78086,59,156745,5,Low
53534,56,224863,2,High
79579,41,76182,4,Low
52685,43,62299,3,Low
71764,41,28098,4,Low
53191,27,219400,2,High
59602,32,96061,5,Low
20930,50,66052,5,Low
34147,22,73119,3,Low
4651,52,77153,5,Low
23477,46,142901,1,High
67728,55,102229,1,High
52814,27,61711,1,High
46956,36,244508,1,High
53378,28,119362,1,High
23031,38,182533,5,Low
12711,40,118292,3,Low
47526,30,61931,5,Low
13366,37,84755,3,Low
61967,56,46569,5,Low
62235,59,167773,4,Low
7383,26,181425,3,Low
21135,31,169064,1,High
70325,34,128832,4,Low
33165,39,27747,5,Low
45050,59,169920,2,High
72323,24,214641,5,Low
21337,28,138015,1,High
11054,40,52166,2,High
37874,56,105975,4,Low
72465,41,37188,1,High
75917,58,168025,1,High
3362,42,208333,4,Low
74449,43,228276,2,High
24776,44,63490,2,High
39330,28,105655,3,Low
73734,52,101492,4,Low
15812,50,60046,2,High
30746,33,163876,4,Low
53769,36,181642,1,High
41978,57,126294,1,High
48199,51,222729,1,High
67486,53,198111,3,Low
75225,37,212916,5,Low
50308,38,249440,4,Low
57951,58,57672,2,High
28859,36,210888,1,High
44407,46,46447,1,High
12428,52,148253,1,High
51572,37,112930,4,Low
16376,52,122221,3,Low
23450,55,182231,5,Low
65735,58,155704,4,Low
66444,51,127293,4,Low
36517,27,163010,2,High
25658,39,90941,5,Low
46081,33,212379,5,Low
54254,44,233216,5,Low
23705,28,198349,1,High
72201,40,243384,2,High
24365,36,186228,5,Low
45824,58,22394,2,High
61096,31,120859,3,Low
19969,42,89227,2,High
77217,44,244336,4,Low
35302,42,88993,5,Low
73343,21,209350,1,High
24608,47,150316,1,High
30567,59,139309,3,Low
29261,55,236154,4,Low
37687,24,85076,4,Low
34180,49,79667,4,Low
17420,32,186056,5,Low
79678,29,231842,4,Low
72560,49,153350,5,Low
47328,48,74356,4,Low
46097,22,42268,4,Low
68024,24,80719,3,Low
29077,24,194824,4,Low
28961,33,99886,2,High
76817,43,223974,3,Low
53236,23,21359,3,Low
52683,34,173209,5,Low
77096,30,54046,3,Low
44113,52,17682,3,Low
31074,51,116574,2,High
58360,27,29868,1,High
20557,27,64529,3,Low
58229,47,82087,1,High
26920,45,58269,1,High
39205,32,121066,1,High
45614,54,157733,1,High
62270,44,41342,1,High
24744,52,170530,4,Low
53383,46,240699,4,Low
20384,36,153202,5,Low
45784,53,84884,4,Low
48848,24,52264,3,Low
38160,25,111131,2,High
52557,25,43562,2,High
17417,32,219073,4,Low
53523,52,94379,4,Low
20093,49,210796,2,High
71621,40,122930,1,High
31160,28,83200,1,High
57750,32,143110,5,Low
76965,40,135010,2,High
31283,52,217124,3,Low
62552,58,175418,1,High
40572,40,191863,5,Low
17713,24,175018,3,Low
52486,54,214987,4,Low
40611,36,148861,2,High
55848,22,31868,3,Low
16602,30,20456,5,Low
30445,55,244630,3,Low
39998,54,226983,4,Low
41194,55,133720,2,High
34750,24,17613,1,High
27826,48,30892,4,Low
36105,49,131516,3,Low
77081,35,183862,4,Low
9711,40,211953,4,Low
25331,22,47143,3,Low
6383,43,60959,2,High
27899,32,76533,5,Low
59318,23,52468,1,High
76035,29,107392,2,High
37152,36,56007,4,Low
29629,27,49843,2,High
1305,32,48172,5,Low
57024,39,206948,3,Low
62808,55,175527,5,Low
38219,31,171151,4,Low
64180,56,136448,3,Low
48359,41,46091,3,Low
63414,35,247383,3,Low
48486,29,46425,1,High
70220,44,237156,1,High
62592,59,60489,4,Low
44063,32,170815,4,Low
70524,57,235137,2,High
67178,56,97728,5,Low
1372,31,104064,2,High
22026,25,179980,1,High
14654,25,232815,3,Low
49037,55,187472,1,High
6285,32,38288,1,High
35885,54,203088,1,High
37628,37,77248,3,Low
16809,32,139962,4,Low
70672,54,199195,4,Low
18960,43,209472,2,High
34580,23,237635,3,Low
49948,22,70659,3,Low
63029,54,142920,1,High
61355,41,113696,1,High
26433,36,59803,3,Low
56285,49,160081,5,Low
5872,22,127858,2,High
68334,51,33521,4,Low
55840,34,142569,4,Low
68994,25,88563,4,Low
52870,55,148891,2,High
36436,29,70925,2,High
37522,27,157051,4,Low
58409,53,38664,2,High
2294,31,35412,5,Low
56133,57,50989,1,High
29986,38,93164,3,Low
30022,21,38305,5,Low
42183,30,50907,1,High
72770,46,103686,4,Low
48431,57,60098,1,High
16275,53,45753,1,High
