employee_id,age,salary,job_satisfaction,attrition_risk
56840,33,130842,1,High
38042,25,143302,3,Low
988,24,217517,2,High
4815,33,68415,5,Low
42877,33,101090,5,Low
68391,25,197528,1,High
39622,45,102392,4,Low
22950,22,122419,2,High
70927,26,129037,1,High
63305,35,171588,5,Low
47024,45,170155,1,High
25903,22,111851,4,Low
7634,53,104955,4,Low
39843,39,157575,5,Low
73023,24,195833,5,Low
70487,58,116589,5,Low
55419,40,109149,4,Low
61681,30,116196,5,Low
5286,31,179258,5,Low
66779,39,213598,3,Low
13122,40,68543,3,Low
17248,24,194263,5,Low
67642,35,20528,5,Low
74668,56,78732,5,Low
28731,27,91313,5,Low
61536,30,151096,3,Low
422,26,231382,3,Low
70689,28,159317,4,Low
26895,56,86769,5,Low
23806,46,108431,1,High
30491,35,158531,1,High
79225,53,134421,4,Low
32408,28,62550,2,High
8626,52,129832,4,Low
16958,23,172845,1,High
46905,34,75900,4,Low
56546,46,190966,3,Low
79841,28,122696,3,Low
48109,35,208855,4,Low
46464,57,97270,5,Low
43620,41,132679,5,Low
11143,42,122051,3,Low
5214,55,90855,3,Low
68102,32,188702,5,Low
24177,54,92683,2,High
42754,34,234105,5,Low
24725,56,57588,5,Low
33931,32,227480,3,Low
11221,33,223371,5,Low
19264,44,63806,1,High
65610,23,210273,1,High
45804,26,198557,4,Low
61560,32,81239,1,High
48987,21,215990,3,Low
44212,21,38347,5,Low
24882,38,200678,2,High
24196,36,180072,2,High
44403,26,188754,5,Low
23298,50,152492,2,High
55565,38,194042,2,High
28555,44,214066,3,Low
28867,36,229109,5,Low
20111,43,243276,3,Low
12416,38,69467,1,High
12627,33,109375,5,Low
68107,39,158602,1,High
19393,32,67664,4,Low
17330,55,242592,5,Low
72291,34,214334,2,High
4735,26,206289,2,High
17584,21,41818,1,High
72460,53,118000,4,Low
33703,54,124820,3,Low
64693,25,112268,3,Low
26564,51,157769,2,High
35046,38,155950,5,Low
67249,25,117189,2,High
64957,33,73350,1,High
15252,38,153618,3,Low
34374,40,17706,4,Low
7531,55,248096,5,Low
53627,33,133081,2,High
33911,27,236047,2,High
74933,27,238409,5,Low
1731,47,50227,3,Low
58970,25,35069,5,Low
58267,40,114004,1,High
12049,29,159559,5,Low
41832,51,73511,5,Low
14340,31,33555,5,Low
12548,59,196257,3,Low
26564,51,153183,1,High
16260,36,215410,1,High
51486,40,65472,4,Low
62765,52,239565,2,High
39203,58,35603,2,High
910,48,239250,3,Low
32964,37,61232,5,Low
62677,32,42606,4,Low
56537,25,146770,3,Low
38954,38,44267,1,High
77425,54,199851,2,High
3600,28,57287,3,Low
2792,36,199021,1,High
54099,48,85081,3,Low
68432,22,31051,2,High
28837,52,156629,3,Low
37680,44,118771,2,High
75027,44,40295,4,Low
34182,36,181379,1,High
38189,24,242836,3,Low
35476,23,42461,3,Low
13019,36,136171,4,Low
67813,54,205970,4,Low
65222,56,91728,5,Low
70646,48,115787,4,Low
62276,41,82523,1,High
17389,37,129496,4,Low
7810,56,230032,3,Low
27345,53,94451,1,High
8128,34,36690,2,High
66959,38,164022,2,High
2212,44,217641,2,High
40883,22,83592,4,Low
67396,39,146102,2,High
47906,43,34410,5,Low
34584,53,183748,2,High
7515,40,62235,3,Low
21137,37,187678,5,Low
56238,56,102246,2,High
7827,49,182261,4,Low
13235,51,116292,5,Low
69501,44,28078,4,Low
43520,27,148866,1,High
6712,58,243436,4,Low
70731,30,105170,3,Low
63244,44,90596,2,High
11714,56,197785,5,Low
21357,51,213236,4,Low
2554,38,235719,5,Low
10080,44,215332,2,High
25055,29,26003,5,Low
39424,58,139360,5,Low
35650,46,142046,2,High
13952,29,227060,3,Low
34133,53,94780,1,High
50675,36,46359,1,High
72318,37,124222,2,High
278,57,69970,5,Low
50766,22,39114,1,High
23824,58,34028,1,High
75922,58,69510,5,Low
38324,30,95950,5,Low
22426,48,120403,4,Low
69618,48,247969,1,High
28700,29,32921,5,Low
3713,44,113272,2,High
48556,31,182679,2,High
41176,45,131612,5,Low
44615,59,198580,2,High
1951,41,177907,1,High
9786,58,99646,1,High
59048,53,213944,1,High
10069,52,17001,4,Low
24182,59,120037,2,High
77936,42,171657,5,Low
6942,40,187938,5,Low
23535,39,216712,2,High
47049,59,212766,4,Low
75121,31,146711,3,Low
21889,53,147797,2,High
68588,50,94472,2,High
36758,56,94105,5,Low
11487,28,244514,5,Low
69598,31,145285,1,High
48475,53,100821,4,Low
18553,46,165167,4,Low
44441,44,109548,2,High
31815,47,39858,1,High
36435,47,28878,4,Low
23827,21,41304,1,High
45153,54,84136,4,Low
45252,30,148044,5,Low
43379,45,69635,5,Low
53079,58,139909,4,Low
11878,29,48852,4,Low
11628,31,168509,3,Low
33914,30,42674,4,Low
12395,53,99469,1,High
6711,23,49428,1,High
42035,45,168977,5,Low
31890,54,32139,5,Low
45145,26,53321,4,Low
36724,25,168324,2,High
33935,30,221859,3,Low
50664,32,187321,2,High
78905,57,41680,5,Low
44673,43,239242,2,High
16452,56,99664,3,Low
2774,33,105947,3,Low
46208,25,227531,2,High
8873,55,24556,1,High
38846,28,37421,5,Low
39418,59,111348,1,High
49519,59,26021,4,Low
24655,44,56990,1,High
62531,56,234021,5,Low
32619,36,169660,1,High
46767,59,154685,1,High
21154,50,246477,3,Low
686,33,59006,1,High
74680,48,61568,5,Low
72734,39,153517,4,Low
25940,21,232403,3,Low
32053,49,182207,4,Low
70530,34,164516,2,High
32314,31,245368,5,Low
57024,48,108300,2,High
37258,52,170845,4,Low
38912,53,239109,5,Low
11108,21,85747,1,High
76220,31,30889,4,Low
62519,27,36274,1,High
56798,48,116861,2,High
3394,41,137810,1,High
44504,54,187795,3,Low
55423,31,80128,5,Low
13756,42,189840,3,Low
35082,49,211709,3,Low
39235,23,85942,3,Low
30467,29,89155,3,Low
52385,30,17782,4,Low
52208,28,70822,3,Low
76422,26,45012,2,High
50895,40,201946,2,High
46162,22,201289,5,Low
68136,42,207147,4,Low
44315,58,237524,1,High
21870,48,199050,5,Low
73210,59,197940,2,High
46797,44,248816,2,High
1848,37,54042,5,Low
16723,37,28864,2,High
26178,48,24761,4,Low
72638,36,165035,2,High
1782,23,28675,1,High
70252,42,181687,4,Low
72415,23,99276,4,Low
27584,24,112736,4,Low
61670,40,21115,1,High
2875,30,156110,1,High
39021,38,238459,3,Low
73636,36,84599,4,Low
46237,35,178169,3,Low
50263,32,94824,1,High
78340,30,210217,4,Low
10408,29,43065,1,High
64443,50,178712,2,High
57375,25,114742,3,Low
54241,53,223755,1,High
22218,22,214008,2,High
6938,48,158309,1,High
52846,51,101645,2,High
24496,40,126862,5,Low
23002,44,240944,5,Low
27997,24,53761,1,High
58251,26,27690,4,Low
32067,21,143086,5,Low
59705,47,89627,4,Low
4520,59,212899,5,Low
4358,42,165022,3,Low
18702,56,241408,3,Low
1495,36,210070,4,Low
76104,47,23704,4,Low
25139,21,112524,5,Low
12820,42,16387,1,High
17325,29,70135,2,High
25692,41,46247,3,Low
12422,21,61042,2,High
45856,49,222380,1,High
47013,51,176756,1,High
65021,48,149962,2,High
46314,59,90367,2,High
47342,38,192716,1,High
27548,21,99199,1,High
16431,48,197396,5,Low
65863,32,111814,2,High
71292,29,230078,2,High
57517,51,197404,3,Low
43344,55,85272,1,High
58859,29,45015,1,High
66196,55,20446,2,High
51792,24,173772,4,Low
30158,56,39177,2,High
24184,46,182665,4,Low
78137,44,42347,2,High
50590,46,167100,3,Low
76015,51,130354,4,Low
47273,55,192899,2,High
38808,35,127531,3,Low
15124,31,142574,3,Low
49554,40,91758,2,High
4040,51,195649,4,Low
54433,49,126431,1,High
47580,52,94893,5,Low
74824,26,162728,3,Low
14719,37,138648,1,High
54488,54,56903,2,High
20253,40,224114,5,Low
69919,51,22503,3,Low
17462,53,17341,3,Low
4974,35,149402,2,High
45689,43,36279,4,Low
6053,56,34541,4,Low
43830,43,145614,2,High
35818,23,86898,5,Low
57061,41,28071,3,Low
26166,47,135967,3,Low
70424,52,62046,3,Low
66122,34,17038,4,Low
79931,25,60818,1,High
27491,26,242719,1,High
17395,32,158093,5,Low
25700,53,170531,5,Low
78767,47,181103,3,Low
51772,40,131884,1,High
58814,21,40668,3,Low
17912,22,247115,4,Low
23051,31,142726,4,Low
32949,31,204755,4,Low
30516,41,183405,3,Low
46931,50,173610,1,High
37592,49,88918,3,Low
75564,57,237885,4,Low
25451,31,73194,3,Low
11217,27,191678,3,Low
47729,45,69244,4,Low
1300,31,246702,1,High
36876,37,181064,2,High
6589,51,154777,5,Low
34409,31,231690,3,Low
6638,56,236588,5,Low
1454,52,192905,1,High
28397,27,36493,4,Low
69790,23,197341,4,Low
58068,41,181501,3,Low
53023,40,241467,5,Low
76553,49,156084,5,Low
28699,28,196297,2,High
66441,23,158870,3,Low
64099,26,98532,3,Low
35429,57,174645,4,Low
60550,48,203032,2,High
4783,51,207392,5,Low
16778,53,199483,5,Low
30244,28,217519,3,Low
67963,32,158845,4,Low
40114,46,230497,3,Low
22309,39,30103,5,Low
63554,51,44872,5,Low
24869,34,82994,4,Low
71864,22,81503,4,Low
51901,22,123307,2,High
65901,33,138411,1,High
68750,22,239031,3,Low
57203,47,89758,3,Low
9756,59,238586,5,Low
52240,49,53583,4,Low
40255,22,238022,3,Low
41243,23,187279,1,High
69796,34,88492,3,Low
38272,21,31460,4,Low
41097,59,31145,1,High
10607,27,84635,2,High
47826,22,45696,1,High
12660,22,127616,3,Low
38565,56,163821,5,Low
21938,34,217031,3,Low
404,58,146679,4,Low
58409,25,128412,4,Low
22879,43,234617,5,Low
29918,25,127673,2,High
3131,55,162792,3,Low
55871,46,168178,5,Low
30254,47,179348,2,High
4241,48,246820,2,High
79701,29,210186,1,High
37747,52,171462,1,High
76248,54,184094,1,High
41790,23,194007,3,Low
10483,30,163152,4,Low
17162,33,248330,2,High
38317,23,89095,3,Low
66005,22,119703,3,Low
2659,44,172876,2,High
30521,25,52218,5,Low
53995,46,28299,5,Low
44789,56,108599,4,Low
7015,34,86463,5,Low
26332,45,62076,5,Low
75998,55,33027,3,Low
57153,53,55638,4,Low
78351,29,119855,4,Low
1,52,46681,3,Low
32732,54,195806,4,Low
62670,42,187906,2,High
33586,44,155486,2,High
18795,48,75369,2,High
42169,44,218439,2,High
48354,30,82962,5,Low
67283,25,176609,1,High
41454,54,169067,4,Low
52101,30,153640,3,Low
52294,56,94519,1,High
21444,50,54581,2,High
65309,59,89767,3,Low
6533,42,191976,4,Low
33417,36,26166,2,High
8592,34,209012,3,Low
58538,44,62983,4,Low
13132,43,84063,3,Low
58617,59,184363,5,Low
35599,32,206916,5,Low
56787,47,194120,3,Low
36898,55,181953,1,High
48443,46,46859,3,Low
67694,45,170209,3,Low
78430,32,135171,5,Low
61779,51,203525,1,High
70075,31,140281,2,High
66359,27,27537,4,Low
71479,23,33909,2,High
32262,25,224580,4,Low
41922,47,238783,3,Low
57338,45,157960,3,Low
44777,37,222201,1,High
40696,34,54257,4,Low
25324,53,43358,4,Low
70345,44,124429,5,Low
48940,44,221353,2,High
69710,47,67928,1,High
12709,48,182756,2,High
13270,55,194545,1,High
49592,33,234899,4,Low
19802,21,221182,5,Low
79059,50,193281,3,Low
25943,42,48208,3,Low
8526,58,27020,5,Low
33323,49,41549,1,High
66537,24,120970,1,High
8714,30,218547,1,High
9653,38,109217,4,Low
37678,49,66650,1,High
47376,25,183752,3,Low
22949,37,237541,2,High
60762,25,128025,3,Low
14695,58,85203,5,Low
32273,21,138027,5,Low
59948,21,111723,3,Low
57201,25,166602,3,Low
7908,39,158925,4,Low
78909,32,199891,4,Low
34006,47,189498,1,High
47062,35,184085,2,High
53944,42,69205,4,Low
20348,57,47600,2,High
25164,31,26389,2,High
30074,32,98008,1,High
18101,31,22403,2,High
19187,40,36033,2,High
69457,36,232608,1,High
8806,49,104021,4,Low
12043,30,244103,2,High
50229,48,185970,1,High
47935,55,56805,3,Low
38629,43,63329,4,Low
69718,47,232607,2,High
49893,42,119018,2,High
32147,45,89198,5,Low
75964,28,220832,4,Low
69575,23,154909,2,High
67517,54,115702,3,Low
44016,24,46229,4,Low
12432,34,144485,3,Low
57724,58,216292,3,Low
29640,49,32969,5,Low
28932,45,62290,3,Low
17323,47,203356,1,High
72612,55,68124,4,Low
13818,58,22346,1,High
12570,49,93480,1,High
14832,43,89184,4,Low
24964,49,100776,2,High
2086,32,246348,5,Low
76745,54,169049,3,Low
74550,56,118106,5,Low
35976,58,238362,3,Low
71762,29,104269,1,High
55582,26,15525,5,Low
20564,25,15730,4,Low
48759,46,125276,2,High
69483,38,60265,4,Low
10634,37,182126,5,Low
29262,22,164801,2,High
38460,44,46626,2,High
70537,24,103446,1,High
2630,41,71593,1,High
9038,46,211878,4,Low
68753,56,249474,4,Low
61552,28,110735,5,Low
58300,43,138136,3,Low
51101,25,206297,3,Low
55268,23,30512,4,Low
18876,34,129334,3,Low
67453,48,156284,3,Low
62404,54,231773,2,High
30680,22,162387,1,High
53059,22,238707,3,Low
16637,37,243879,5,Low
51149,25,176438,2,High
42906,38,102054,2,High
35240,25,129440,5,Low
46828,53,60683,4,Low
38002,32,19421,2,High
16883,39,99519,1,High
49813,31,36935,2,High
23108,25,161581,1,High
73889,46,49544,4,Low
24432,55,198064,3,Low
34055,35,203338,1,High
60197,57,80448,1,High
16584,43,164081,1,High
41511,48,126534,3,Low
56049,58,149848,4,Low
8238,24,164162,3,Low
36987,25,209980,4,Low
42794,53,230091,4,Low
65702,53,138780,4,Low
50960,25,203007,4,Low
50770,42,181874,2,High
7787,43,242224,4,Low
26199,50,91617,2,High
4926,37,127586,2,High
63819,57,226754,2,High
64088,25,114340,3,Low
71230,27,59170,2,High
56355,24,63282,3,Low
73926,32,50299,4,Low
67027,30,128392,4,Low
28542,53,209285,4,Low
4460,44,35206,2,High
2758,39,96038,5,Low
70502,41,236862,2,High
20928,54,220831,2,High
32935,50,244814,3,Low
50217,40,124543,3,Low
40459,51,73008,3,Low
26220,25,129482,4,Low
14945,26,93111,5,Low
51777,55,117300,1,High
31429,49,144433,4,Low
46251,36,230807,1,High
52723,55,72464,4,Low
3083,39,124286,2,High
1578,36,156676,2,High
68070,35,156282,5,Low
60599,25,230586,2,High
6164,33,199030,4,Low
32172,25,159480,5,Low
44859,34,38451,2,High
1829,40,146822,5,Low
72338,28,113642,2,High
50282,26,111175,1,High
3538,52,184302,2,High
61661,58,82483,2,High
64886,37,124657,5,Low
18219,55,176382,1,High
73691,43,150918,4,Low
26095,51,163225,5,Low
70125,53,78709,1,High
29719,41,182072,2,High
48399,32,50173,3,Low
23836,42,198202,5,Low
2533,38,234036,5,Low
29258,57,197910,5,Low
68989,31,227622,3,Low
2698,34,95321,1,High
31590,28,227600,2,High
13266,22,207033,3,Low
28804,55,93873,3,Low
17112,53,227120,2,High
77164,28,91414,2,High
10308,31,199219,3,Low
20379,44,207414,4,Low
49846,59,99455,5,Low
7888,51,97199,3,Low
56621,37,219449,5,Low
75518,53,104189,4,Low
12474,42,114163,2,High
40764,33,138000,5,Low
70733,45,232979,2,High
45158,31,233979,4,Low
31007,25,234604,4,Low
12913,53,165898,3,Low
63673,48,125859,2,High
3554,22,86184,5,Low
48448,28,246149,3,Low
49182,55,134592,2,High
76588,29,44851,5,Low
54668,51,214946,5,Low
36920,46,244270,4,Low
68654,45,185124,4,Low
23856,46,48709,3,Low
67661,24,159706,5,Low
45841,33,78643,3,Low
23718,22,19889,5,Low
2840,41,191933,1,High
33968,51,124703,4,Low
67257,58,247017,5,Low
319,51,138973,5,Low
62858,47,122231,2,High
22335,30,173994,1,High
54929,52,81867,5,Low
46502,25,123578,5,Low
31845,47,240469,5,Low
47938,26,210915,2,High
1590,28,89466,2,High
26114,55,157757,2,High
17019,24,185833,4,Low
1581,48,203432,4,Low
65757,54,150614,5,Low
15847,38,240527,5,Low
40256,29,189125,3,Low
25978,39,146939,3,Low
912,46,171485,1,High
76492,37,22227,5,Low
3548,54,202538,5,Low
19891,57,43327,1,High
51791,56,32529,3,Low
72829,24,162928,5,Low
67130,31,48894,3,Low
79362,26,56133,5,Low
37791,49,31615,2,High
28612,24,235566,4,Low
79972,54,25273,1,High
1118,25,207316,1,High
19390,47,135257,2,High
14071,56,49956,2,High
9390,45,38525,5,Low
7568,37,95494,1,High
45472,29,46564,4,Low
62611,27,204516,4,Low
13458,59,76120,2,High
8757,49,229832,5,Low
22517,31,219800,2,High
36588,23,141257,1,High
74748,32,26722,3,Low
71143,40,218085,4,Low
4669,56,102086,1,High
37912,22,67545,5,Low
55094,53,37156,4,Low
6199,29,227419,1,High
79693,51,167376,5,Low
65854,42,129187,3,Low
61272,31,103892,4,Low
1733,38,152881,4,Low
10220,28,229888,3,Low
72490,31,248423,1,High
45324,36,207901,5,Low
73938,51,186616,4,Low
32121,24,16291,5,Low
3476,26,148194,3,Low
43791,31,187484,5,Low
66151,46,119963,4,Low
9950,43,80335,2,High
73219,31,141241,5,Low
25292,28,46181,1,High
60852,44,40425,1,High
50336,26,139185,3,Low
3521,31,194509,5,Low
70,39,237987,1,High
1848,23,95087,5,Low
17706,50,201097,2,High
73510,33,76006,3,Low
36194,52,23842,2,High
41930,37,222979,4,Low
75334,39,115062,3,Low
31442,23,76799,5,Low
16369,43,96371,1,High
69362,32,50745,5,Low
4355,51,98931,2,High
55713,56,59123,1,High
37767,40,108985,5,Low
3891,40,150265,3,Low
34463,24,220665,2,High
2695,29,112957,1,High
26606,55,105962,2,High
16024,53,152231,2,High
9519,59,249262,3,Low
19308,36,111530,1,High
16616,43,43280,4,Low
41694,26,28605,5,Low
62821,22,181445,5,Low
74928,28,215295,4,Low
61131,56,87143,3,Low
45735,22,81824,1,High
74892,32,109849,1,High
46491,28,15873,2,High
41087,31,78861,1,High
14881,21,184665,3,Low
48494,26,249220,4,Low
49102,31,49256,4,Low
67538,25,53912,3,Low
59235,57,114439,3,Low
46901,49,89032,4,Low
3964,44,85657,3,Low
18959,27,121770,1,High
20421,32,223562,4,Low
37303,35,40396,3,Low
10941,33,150629,3,Low
42953,28,36021,2,High
67168,38,249877,3,Low
27751,55,175082,2,High
70460,45,22918,5,Low
61945,53,20178,2,High
78656,40,190648,5,Low
10058,58,215653,4,Low
29826,30,151413,5,Low
72920,58,214072,3,Low
70579,35,37601,4,Low
14274,28,115608,5,Low
45751,25,187317,1,High
62808,31,109154,2,High
52920,39,191551,4,Low
22206,21,93046,2,High
54812,26,74384,4,Low
71365,28,196907,3,Low
37234,54,25222,1,High
12728,40,175633,3,Low
15556,55,238895,3,Low
12900,57,189328,1,High
41166,22,71657,4,Low
15242,21,230031,1,High
7239,46,130562,1,High
8037,54,38818,1,High
28143,51,216711,4,Low
59647,57,163592,5,Low
78319,37,25339,5,Low
15263,23,34082,1,High
17473,38,81637,5,Low
12216,24,119894,5,Low
28,34,216174,4,Low
16043,27,217185,3,Low
29538,54,166597,1,High
14739,50,43636,1,High
63064,26,64217,3,Low
37520,22,93248,3,Low
47127,44,17716,5,Low
59830,38,212914,1,High
8977,35,193579,4,Low
46409,48,150498,5,Low
14187,48,133600,1,High
38163,25,24702,4,Low
17958,52,204679,1,High
60919,40,210163,1,High
15355,32,90727,4,Low
43657,35,243655,2,High
57034,47,143504,3,Low
73410,35,170902,4,Low
19686,49,161778,4,Low
70928,35,60717,3,Low
20501,23,87374,2,High
49325,37,49161,1,High
18884,46,54224,3,Low
42447,49,140590,2,High
58720,43,181693,5,Low
29399,23,172523,5,Low
26025,35,209375,5,Low
65358,39,182853,2,High
48925,34,108349,1,High
23776,51,162143,4,Low
35653,23,39644,3,Low
16289,57,72046,3,Low
26490,36,204522,4,Low
20016,25,234023,5,Low
33795,48,131149,5,Low
69746,50,180618,1,High
36724,34,133115,5,Low
7351,43,37949,3,Low
68582,51,231507,1,High
26230,41,213116,4,Low
33283,59,186838,1,High
23769,59,208253,1,High
76024,26,223105,3,Low
53967,47,62080,3,Low
1489,36,108595,4,Low
54553,35,122979,2,High
55109,38,35916,2,High
23887,59,223788,5,Low
20254,56,201986,3,Low
23655,45,19702,3,Low
5963,52,131395,2,High
60606,23,145016,5,Low
8478,50,74198,4,Low
15130,46,55359,4,Low
61300,35,82532,5,Low
52445,39,33374,3,Low
65749,23,110816,5,Low
7464,41,31687,4,Low
79512,36,123390,5,Low
7793,32,233782,3,Low
19737,33,86426,4,Low
22232,46,207016,5,Low
62318,31,146909,4,Low
44717,46,228825,5,Low
72714,29,118759,5,Low
53115,51,37935,1,High
51622,28,29752,3,Low
58236,49,169742,4,Low
40495,25,102602,5,Low
11812,59,72532,5,Low
22488,36,29138,1,High
73063,28,179129,4,Low
1267,45,28616,4,Low
64837,32,163096,3,Low
13554,41,178482,5,Low
64905,27,33042,2,High
45979,32,120440,4,Low
77587,56,172940,2,High
13637,41,139677,5,Low
45558,46,58582,5,Low
25055,43,196301,1,High
40896,53,222307,3,Low
6847,38,99115,2,High
24947,28,32206,2,High
52063,43,209874,2,High
49353,59,110202,4,Low
61019,41,95092,4,Low
34170,58,224492,2,High
39307,43,169991,4,Low
28807,40,249378,3,Low
13501,43,72189,2,High
1126,51,238544,1,High
63776,45,76790,3,Low
17223,48,90759,5,Low
74046,41,145295,5,Low
34006,45,164952,3,Low
55053,38,82920,4,Low
24350,45,247487,3,Low
20752,58,244992,3,Low
74521,22,163246,5,Low
71016,31,174317,3,Low
42750,42,208754,1,High
31168,51,155482,5,Low
4360,24,73033,4,Low
34196,38,94641,2,High
15907,38,140307,4,Low
29094,44,140697,5,Low
65863,41,230347,1,High
78382,58,46576,2,High
74634,46,212899,1,High
917,37,213584,3,Low
36800,37,76002,2,High
68698,36,210287,1,High
73930,43,183392,3,Low
74419,59,125396,4,Low
53029,32,205792,3,Low
29012,53,81159,5,Low
46439,59,202563,5,Low
62793,51,144469,2,High
51958,54,76357,2,High
8252,30,197285,3,Low
467,37,170158,2,High
71543,57,136733,2,High
65864,42,126841,4,Low
10848,44,194807,3,Low
62142,22,147576,3,Low
52612,42,189518,2,High
24568,38,144997,2,High
43215,28,208641,4,Low
12237,53,107450,5,Low
65739,35,102865,2,High
39141,52,196670,3,Low
48712,54,210040,4,Low
75537,54,230099,3,Low
55872,51,105257,1,High
28390,39,207102,2,High
16427,41,172596,5,Low
39852,37,69064,5,Low
11567,27,183735,4,Low
9228,38,141585,3,Low
17544,45,197724,3,Low
69205,29,119809,5,Low
30674,54,169718,4,Low
21844,40,205657,1,High
64734,21,29845,4,Low
53388,42,132435,2,High
17740,26,145441,4,Low
39160,42,244493,4,Low
48031,37,168488,4,Low
24342,34,241543,4,Low
67804,34,126098,5,Low
71107,34,137647,3,Low
52736,45,235410,3,Low
69404,52,84717,4,Low
21396,26,206770,4,Low
75458,36,107445,5,Low
1072,31,69122,4,Low
59756,42,47763,3,Low
54201,47,163310,5,Low
15984,26,231893,3,Low
77055,49,103768,2,High
32729,23,40573,4,Low
70862,54,246161,2,High
36553,46,149401,3,Low
33952,23,161542,5,Low
27764,39,216605,4,Low
5502,45,43039,2,High
30251,49,89257,2,High
34055,30,238490,4,Low
5453,52,15451,3,Low
624,51,117333,3,Low
20941,45,228401,5,Low
77089,44,138676,2,High
79496,58,84819,4,Low
59304,48,218754,3,Low
66409,58,229799,4,Low
52475,57,43687,1,High
40020,34,67488,1,High
5998,47,238947,3,Low
31160,42,55053,5,Low
36169,49,173926,2,High
36307,32,90517,3,Low
52125,48,108880,4,Low
9974,51,162559,1,High
39817,26,33552,5,Low
47654,44,163109,4,Low
16470,34,207710,5,Low
30393,26,62060,3,Low
11013,44,139172,3,Low
5402,59,55948,5,Low
48994,36,183727,2,High
50193,32,202268,5,Low
16962,42,156868,1,High
51947,45,35140,2,High
65670,31,127324,5,Low
71053,34,246770,2,High
21577,31,118097,3,Low
2870,35,237773,2,High
23459,28,199771,5,Low
43171,40,24068,5,Low
34330,52,216534,4,Low
36322,32,244880,1,High
32218,33,133277,3,Low
64888,29,212768,3,Low
23756,43,224233,5,Low
10935,49,129959,2,High
3048,53,203955,4,Low
29111,35,142008,1,High
219,54,239050,3,Low
4517,49,185123,5,Low
28559,44,140188,4,Low
25493,54,83559,4,Low
3459,21,204649,2,High
51037,43,238097,2,High
7374,30,225129,3,Low
19190,44,209989,5,Low
31733,44,30589,4,Low
47895,51,185620,2,High
42435,35,61646,5,Low
76440,41,39863,1,High
34865,42,247269,3,Low
66071,43,115067,4,Low
20458,33,145703,3,Low
76952,22,173948,5,Low
10353,42,215853,5,Low
48936,33,165892,4,Low
42580,42,54855,3,Low
58517,31,101789,3,Low
65482,54,18138,5,Low
52577,45,160709,1,High
42546,32,220520,4,Low
70303,51,37619,2,High
52798,24,135005,3,Low
13538,54,29054,1,High
76279,21,36569,5,Low
79274,58,182862,4,Low
19786,24,109750,5,Low
43593,45,231205,1,High
21513,27,98781,2,High
20145,34,90169,2,High
20382,44,106708,3,Low
37467,33,65185,3,Low
32561,34,96829,3,Low
20176,45,26501,4,Low
31885,48,147386,4,Low
68839,46,216574,2,High
13670,32,89027,1,High
46585,21,36838,2,High
42588,29,168587,5,Low
55480,44,38418,5,Low
2496,29,152759,5,Low
55150,31,108740,2,High
65236,46,74068,4,Low
8886,40,168091,2,High
9404,30,155117,4,Low
66572,23,54378,2,High
42039,25,222883,2,High
45752,25,158572,5,Low
56404,31,57360,1,High
13222,32,175155,2,High
19487,29,233997,2,High
71038,33,134345,4,Low
10269,45,75432,3,Low
11928,36,182899,4,Low
26431,54,112071,2,High
18120,55,101139,2,High
23673,50,84639,3,Low
57953,30,22254,3,Low
2652,51,76167,1,High
13199,53,50254,4,Low
21791,49,233091,1,High
40482,35,92360,4,Low
73731,48,49334,3,Low
3995,59,143560,4,Low
51193,59,170712,5,Low
23184,56,78183,2,High
34228,39,141314,3,Low
6678,52,200916,3,Low
53757,24,184449,2,High
21400,55,41436,4,Low
24400,57,195295,2,High
79212,49,157389,1,High
14964,29,232014,1,High
74691,29,27141,4,Low
6850,59,213145,2,High
33051,50,212949,1,High
52073,45,157568,4,Low
79798,21,31618,3,Low
30889,42,140974,1,High
58933,49,102622,2,High
75456,54,171277,4,Low
38657,47,234868,2,High
18962,52,15959,5,Low
75253,58,51263,5,Low
41436,31,203506,3,Low
10864,50,91227,5,Low
51542,33,28374,1,High
527,39,39277,5,Low
72033,21,53065,5,Low
51881,53,161312,4,Low
26715,32,160219,1,High
1558,59,179361,4,Low
36315,55,223981,3,Low
57300,50,104926,2,High
23702,25,248649,2,High
57635,30,40411,3,Low
31229,51,193877,1,High
31983,22,23601,2,High
8302,51,248018,2,High
50689,43,232118,1,High
59201,37,87083,4,Low
38137,44,153938,1,High
3426,28,249442,1,High
43335,22,249401,2,High
54824,37,162152,2,High
59696,21,164606,4,Low
58780,55,45407,1,High
15029,40,207906,3,Low
5300,49,48508,5,Low
48460,22,174482,3,Low
33771,24,46295,3,Low
18,43,214754,2,High
45990,25,159411,1,High
21663,25,145422,3,Low
45466,55,218222,1,High
17512,34,22085,3,Low
63444,41,233274,3,Low
32723,59,60246,4,Low
38211,39,193178,4,Low
14004,36,247131,2,High
25656,36,112964,2,High
30756,32,57963,5,Low
31111,38,218936,2,High
59396,32,194964,5,Low
41455,37,152913,1,High
55219,50,221395,3,Low
36265,24,214663,5,Low
65197,30,233925,1,High
50952,30,183981,1,High
14223,51,50756,4,Low
62461,28,17236,5,Low
51555,31,125458,5,Low
50292,39,221558,1,High
70310,51,229978,5,Low
28163,56,50284,1,High
77766,38,148818,5,Low
5456,42,113563,3,Low
37620,52,217633,5,Low
22309,57,240793,5,Low
52473,28,64728,5,Low
32191,57,185332,1,High
75364,58,248905,2,High
24474,46,230562,2,High
18163,53,64285,3,Low
52885,51,101584,3,Low
11189,52,56556,2,High
11611,46,197704,3,Low
