employee_id,age,salary,job_satisfaction,attrition_risk
590,55,170537,3,Low
65353,26,188090,3,Low
45455,57,174228,5,Low
73818,31,241851,5,Low
30577,36,43522,4,Low
29398,36,23393,2,High
46361,39,72727,4,Low
2863,27,117050,5,Low
39910,57,225022,1,High
11186,49,30547,1,High
55231,57,200806,3,Low
1394,46,175943,5,Low
27769,58,68806,5,Low
24755,53,154445,3,Low
5931,31,60009,2,High
66327,31,104829,4,Low
18430,54,192925,1,High
27359,24,168658,3,Low
23154,48,237889,2,High
45936,39,90036,4,Low
20882,42,191217,1,High
77772,58,119467,2,High
13069,30,84504,2,High
32459,52,137858,1,High
64778,56,52434,3,Low
65988,46,39570,4,Low
43832,33,196048,4,Low
10104,38,137771,2,High
25004,54,54227,5,Low
49507,51,155705,5,Low
38719,27,218568,2,High
39438,36,28901,3,Low
65785,58,147414,1,High
55349,34,83094,3,Low
61578,50,65957,1,High
38997,53,185589,2,High
67910,55,185268,4,Low
53668,47,129934,4,Low
46031,57,78388,3,Low
51477,56,72544,5,Low
16459,35,216298,1,High
18343,43,196367,3,Low
43883,41,140352,2,High
5935,31,76055,1,High
31925,28,219692,1,High
45789,53,128396,1,High
5142,25,41140,3,Low
70213,46,85291,5,Low
28215,27,18107,2,High
60900,54,104429,4,Low
53296,51,125291,2,High
2707,25,128409,4,Low
36505,31,140123,5,Low
39261,29,124431,4,Low
67198,28,106144,3,Low
30459,26,49868,5,Low
71100,48,217114,4,Low
7952,32,104891,1,High
11683,37,227947,2,High
59309,41,103289,5,Low
11798,59,118937,2,High
68633,55,41436,4,Low
79148,26,144145,5,Low
44862,37,176172,5,Low
71705,50,47746,2,High
49477,56,206778,1,High
62826,35,20005,2,High
72325,57,212471,2,High
67578,40,223348,2,High
16981,39,249264,1,High
61974,31,108578,4,Low
68429,39,157378,4,Low
78173,55,85428,5,Low
17245,56,148850,1,High
30127,39,183384,5,Low
63418,57,52014,5,Low
79721,57,32800,5,Low
38825,43,119770,5,Low
416,25,102717,2,High
13832,29,167689,1,High
69380,41,134100,1,High
52736,33,60020,1,High
29800,43,102433,5,Low
22042,33,177499,1,High
1046,58,46740,4,Low
45673,35,198523,4,Low
50160,34,236260,3,Low
47478,37,120574,3,Low
63850,35,66914,4,Low
46215,40,185181,4,Low
32260,50,126847,1,High
73435,51,105468,3,Low
24619,37,107182,4,Low
75456,26,71856,2,High
36251,55,138611,3,Low
63901,42,85647,2,High
47871,37,92991,2,High
54836,29,155898,1,High
12443,34,221329,3,Low
46069,36,245517,3,Low
48186,41,37921,1,High
47315,51,214434,2,High
75928,32,153382,5,Low
32678,21,56645,1,High
4893,57,190635,3,Low
39059,38,79392,5,Low
20758,28,40321,5,Low
69135,28,139010,4,Low
16037,53,35991,3,Low
748,47,152658,4,Low
10768,23,89459,1,High
12194,24,80297,2,High
69162,48,41474,4,Low
23054,24,39924,2,High
8492,36,131308,3,Low
31993,24,154131,5,Low
43969,40,78108,2,High
15032,48,115507,4,Low
13799,52,157351,1,High
24536,42,117300,5,Low
25590,58,216656,4,Low
53493,35,225885,1,High
52818,58,121517,1,High
30782,23,68218,3,Low
61556,35,38804,1,High
21640,55,180580,4,Low
1504,22,145490,5,Low
45866,57,148565,3,Low
6009,21,135423,5,Low
8866,21,104741,4,Low
9030,49,148371,4,Low
67663,29,20636,1,High
38920,38,15517,3,Low
4663,44,74701,4,Low
32400,30,182421,4,Low
43953,34,234602,3,Low
32297,43,78487,2,High
23445,32,19941,1,High
5382,26,82005,1,High
76905,37,222834,2,High
6418,38,200632,3,Low
47621,32,188555,2,High
76743,32,55964,4,Low
32308,27,16754,3,Low
69147,51,95786,3,Low
23893,32,59544,2,High
61467,59,62183,4,Low
53392,42,160510,5,Low
27026,51,246419,1,High
10948,56,84279,2,High
38945,51,223280,1,High
20419,30,83203,3,Low
69370,41,152866,2,High
50524,45,137976,2,High
63596,32,75899,2,High
59019,31,193165,1,High
14334,34,126531,5,Low
61712,28,191479,5,Low
33076,46,160254,4,Low
67692,36,124337,2,High
35456,58,115145,2,High
64872,53,233838,5,Low
64985,51,84255,2,High
29738,23,123460,1,High
11466,34,98335,4,Low
44609,35,160892,5,Low
70612,26,141624,3,Low
22755,55,200136,2,High
11648,58,122560,1,High
47149,57,33091,4,Low
45460,54,180771,5,Low
13578,36,214814,5,Low
31,43,243588,2,High
34622,45,30749,3,Low
39888,27,188361,1,High
20068,48,66847,1,High
45530,25,67845,4,Low
58015,48,23816,3,Low
73029,24,29325,4,Low
67787,41,183190,5,Low
22661,49,116837,3,Low
7796,38,190222,2,High
75264,37,236805,4,Low
17370,55,143971,5,Low
67630,56,204159,4,Low
71456,40,215886,2,High
39904,40,207576,2,High
51614,35,27010,2,High
6362,48,72480,5,Low
77870,58,240046,5,Low
52844,23,34981,1,High
2806,52,114406,1,High
21971,46,164987,2,High
36287,57,60047,3,Low
8026,21,31986,1,High
32736,53,144075,1,High
40444,34,226421,2,High
24778,47,37791,3,Low
38907,52,151008,4,Low
45888,41,214073,3,Low
66304,49,226355,5,Low
42976,39,110379,3,Low
7242,44,119409,3,Low
40343,22,176404,5,Low
19211,24,179123,3,Low
9053,50,34187,5,Low
45981,24,63426,4,Low
36042,40,203121,4,Low
27312,21,219030,3,Low
77765,45,156001,1,High
66844,36,30218,1,High
28584,54,26303,1,High
76486,41,186551,3,Low
45127,45,165476,4,Low
2215,39,37170,1,High
57407,41,174310,1,High
11407,46,58939,2,High
9971,24,26832,3,Low
14306,41,15544,1,High
40990,25,77096,4,Low
10655,35,67896,1,High
26208,35,245990,4,Low
39775,27,221320,4,Low
73082,38,210224,1,High
76652,51,140857,1,High
27471,55,160292,4,Low
18668,28,208726,2,High
45221,53,68098,4,Low
43168,51,172587,1,High
38818,24,49448,5,Low
52145,59,59138,3,Low
44126,25,190771,1,High
35646,42,105549,5,Low
31785,35,148982,5,Low
49502,45,178828,2,High
24029,40,172774,5,Low
70797,47,117117,3,Low
17864,24,38262,3,Low
57131,35,73916,4,Low
26044,45,231138,2,High
17617,38,115114,1,High
5335,50,35116,2,High
3220,57,42598,1,High
77512,39,152969,3,Low
51159,24,220396,5,Low
73524,53,113992,3,Low
27216,43,121248,1,High
32029,45,114354,3,Low
13136,28,210381,5,Low
20903,51,133028,4,Low
56443,37,83431,2,High
19133,22,38572,4,Low
38549,45,134451,5,Low
12918,58,79737,3,Low
64129,57,131360,4,Low
19764,40,132707,2,High
75612,36,36726,1,High
16158,31,211730,5,Low
6066,21,245712,3,Low
63827,26,33867,3,Low
2379,48,129927,5,Low
70435,29,158674,4,Low
79454,21,67770,2,High
64631,57,183706,3,Low
53480,28,119952,2,High
10416,24,108978,3,Low
22717,39,208329,4,Low
67203,57,65627,5,Low
69730,23,231177,1,High
27454,28,128396,4,Low
46965,55,55346,2,High
63605,36,202116,2,High
6602,28,241412,2,High
34023,36,90467,3,Low
46448,21,119156,2,High
45591,51,29909,1,High
14621,22,152823,2,High
35034,26,229451,1,High
33511,31,224079,2,High
12989,26,227934,3,Low
75569,30,145488,5,Low
6822,24,87893,3,Low
74562,43,154652,1,High
60493,30,189993,3,Low
14924,39,196947,1,High
29261,34,165416,3,Low
2803,23,110291,2,High
34886,41,222909,3,Low
21798,40,214286,2,High
32311,35,204627,4,Low
73440,46,160002,1,High
23211,53,27512,3,Low
3153,56,107470,1,High
185,53,233200,3,Low
7124,36,51209,5,Low
57061,59,181577,2,High
71981,36,99495,3,Low
59807,59,120271,4,Low
63634,38,128970,4,Low
58723,39,128637,5,Low
36061,59,137494,1,High
73429,47,138602,5,Low
59648,24,200448,3,Low
19035,57,62214,5,Low
8125,22,207943,2,High
28204,38,15414,2,High
26094,48,239534,1,High
47806,46,235042,1,High
77298,55,125703,3,Low
6924,50,30836,2,High
73533,25,184150,2,High
13717,47,19548,4,Low
13262,44,86734,3,Low
38874,48,125832,5,Low
35710,56,195173,4,Low
30307,41,90470,5,Low
79879,26,89781,2,High
59787,34,227137,5,Low
57722,34,154507,1,High
67423,58,234594,3,Low
23095,22,214423,1,High
2567,23,155130,3,Low
59634,35,113122,2,High
2555,51,142222,5,Low
14550,40,68398,1,High
52831,21,110032,4,Low
71918,22,94484,5,Low
27878,40,223590,5,Low
20112,30,232575,1,High
19827,36,44270,1,High
40758,29,121167,1,High
57119,34,103350,2,High
54889,56,175579,2,High
15368,22,219002,5,Low
75209,59,91411,4,Low
17147,26,54313,2,High
21431,36,189585,2,High
45027,23,85328,3,Low
34709,33,83963,2,High
43679,37,25982,2,High
952,29,213331,1,High
44776,54,143801,2,High
39771,52,106707,1,High
39134,33,248266,5,Low
48043,40,138751,5,Low
77919,50,74556,2,High
6835,21,202441,5,Low
75699,31,222453,1,High
7024,44,118238,5,Low
74466,29,39877,3,Low
48443,40,88210,5,Low
12168,43,190462,4,Low
78524,32,143945,4,Low
31479,41,191782,2,High
60287,30,203269,2,High
54975,55,141986,4,Low
20090,42,249304,3,Low
61209,33,21584,5,Low
4800,59,197994,2,High
612,31,31570,2,High
69899,33,229280,3,Low
2629,54,242958,5,Low
67166,51,106064,3,Low
72111,59,51487,2,High
60563,49,145055,1,High
6474,45,117700,1,High
19641,45,147728,2,High
8693,38,64120,5,Low
56290,29,218261,2,High
64283,51,15263,2,High
12799,32,153884,1,High
22574,31,191773,1,High
38602,23,137946,3,Low
10355,53,16062,1,High
50326,58,126192,5,Low
4558,33,158247,2,High
23921,52,80798,2,High
27960,49,106277,1,High
34775,57,67302,2,High
78120,21,174245,1,High
35894,36,216942,2,High
12208,46,22679,5,Low
43110,33,58122,3,Low
4235,45,222603,1,High
9365,57,187160,2,High
52454,34,20016,4,Low
39209,54,68097,5,Low
75602,29,190639,4,Low
72471,43,82218,1,High
19209,35,88185,4,Low
74110,28,61171,2,High
79895,53,200400,1,High
61236,41,24179,2,High
67043,23,140033,1,High
67145,43,182526,3,Low
20138,31,46840,4,Low
64702,51,223554,4,Low
38015,51,166145,4,Low
40841,26,124189,1,High
7361,22,225854,4,Low
27165,45,28900,1,High
30771,30,249351,1,High
992,26,105604,4,Low
39902,52,153735,4,Low
26698,39,199442,3,Low
18686,40,93999,1,High
10744,31,246170,1,High
23690,41,35729,5,Low
10627,27,162060,2,High
67533,24,186136,4,Low
65075,39,140983,5,Low
35180,53,195735,1,High
11472,39,112812,3,Low
37237,40,189073,5,Low
28301,53,227794,3,Low
12209,26,74219,3,Low
15602,30,53963,4,Low
490,34,191134,3,Low
73481,52,85037,3,Low
8523,50,203017,5,Low
63664,49,27401,2,High
52424,35,44435,3,Low
35553,21,16823,2,High
60379,31,99041,2,High
28056,42,115497,1,High
18565,26,249445,1,High
6855,23,126982,5,Low
25416,42,36688,5,Low
5373,56,196475,3,Low
60401,28,130846,1,High
49827,37,38853,1,High
3451,52,68396,4,Low
66927,39,172318,4,Low
5257,36,227982,3,Low
22129,29,128359,3,Low
39297,23,220942,3,Low
42610,28,20454,3,Low
8033,59,54507,2,High
58716,33,247983,2,High
17735,25,177807,1,High
53412,27,72839,3,Low
39523,24,92227,4,Low
18560,51,29714,2,High
18048,36,34191,3,Low
48380,58,144994,2,High
35417,54,39904,4,Low
79773,42,18875,2,High
13995,34,45429,5,Low
59456,33,39079,5,Low
37636,51,126732,1,High
36305,58,140753,1,High
21238,41,154514,5,Low
78576,48,26761,3,Low
42528,31,118111,2,High
75830,38,69115,4,Low
29295,26,228494,2,High
58486,30,179726,4,Low
3423,22,74560,1,High
29527,36,20428,1,High
11377,33,61366,4,Low
33172,23,41315,3,Low
38501,28,139299,2,High
78261,39,222090,3,Low
31294,48,39119,2,High
12286,51,210300,5,Low
1729,21,234823,5,Low
27967,49,217054,5,Low
62782,37,177116,2,High
32719,30,18142,3,Low
14797,41,60303,3,Low
36163,53,240481,4,Low
22409,30,80321,5,Low
4936,49,164339,1,High
59713,38,246751,1,High
78497,27,231230,5,Low
38129,44,75901,5,Low
54226,50,202181,2,High
72684,51,117724,5,Low
897,33,160272,4,Low
12858,34,49392,2,High
23858,23,141927,5,Low
18553,21,27597,5,Low
2504,28,147258,5,Low
18051,26,188284,2,High
27810,36,62119,3,Low
59997,24,162101,3,Low
50268,58,114093,3,Low
405,43,167346,3,Low
29755,21,101873,2,High
42598,43,247775,3,Low
43614,26,94892,2,High
33782,31,124583,3,Low
68674,27,99121,2,High
73358,35,215423,4,Low
2326,22,108078,3,Low
4110,52,18238,2,High
29164,37,233071,2,High
10308,30,166619,4,Low
44775,44,101333,5,Low
3991,44,131502,1,High
44151,51,173062,1,High
76631,50,40761,2,High
49363,49,72812,4,Low
50867,22,122208,5,Low
12322,31,221240,4,Low
6861,26,125440,1,High
36745,30,91611,1,High
31220,50,80994,3,Low
75566,47,71525,4,Low
7811,22,109107,4,Low
71466,23,67057,3,Low
7639,58,158705,5,Low
29605,56,139426,5,Low
4884,59,29227,3,Low
61486,59,139699,5,Low
78479,30,236922,2,High
2441,54,61688,3,Low
58567,45,232805,1,High
2421,46,62987,3,Low
50506,59,205309,5,Low
55335,53,160549,1,High
33879,45,96723,3,Low
72012,43,98824,3,Low
66304,32,126888,4,Low
59483,26,72959,5,Low
11594,35,25918,2,High
63036,45,141567,5,Low
14652,58,240893,5,Low
34573,54,181118,5,Low
34336,55,50669,1,High
42851,50,202059,1,High
25041,37,112867,3,Low
11621,26,58064,2,High
77628,40,26238,2,High
37982,43,221068,5,Low
25588,22,91225,4,Low
53943,59,110957,2,High
60070,23,96070,4,Low
56089,36,234880,3,Low
7772,54,22149,5,Low
40195,58,134853,2,High
60159,54,109907,3,Low
46513,39,104729,4,Low
25686,37,31378,3,Low
36171,53,181870,2,High
72122,23,66937,5,Low
78131,24,186077,5,Low
75738,49,243215,1,High
76000,30,198816,2,High
44045,54,68783,5,Low
24396,22,123305,3,Low
55814,24,220480,2,High
35443,29,43830,5,Low
24755,28,26950,5,Low
51298,28,30929,4,Low
6467,53,96028,3,Low
36794,52,216994,1,High
72195,36,180169,4,Low
70740,26,229656,3,Low
39748,46,182720,2,High
44051,41,25076,1,High
56088,28,36935,3,Low
58050,47,45475,4,Low
1071,49,32542,1,High
18970,55,24145,3,Low
63230,57,168910,5,Low
68480,35,184807,2,High
22746,28,230229,1,High
30538,57,58768,2,High
44292,48,203261,3,Low
28547,33,223555,5,Low
32037,35,128570,3,Low
25467,54,133921,3,Low
6562,50,82845,5,Low
76873,28,128293,5,Low
77435,36,240513,2,High
51727,31,139138,3,Low
54985,59,121040,4,Low
26876,27,187249,5,Low
75978,42,138841,5,Low
43700,45,108127,3,Low
44702,46,193997,1,High
48990,34,131761,2,High
39352,50,150697,2,High
4709,25,37696,4,Low
20430,24,26435,1,High
40432,41,196534,4,Low
62104,55,246938,2,High
33008,48,88969,5,Low
33317,32,107353,1,High
65581,22,17689,2,High
75599,56,105974,5,Low
63700,41,18111,3,Low
30021,23,60735,3,Low
45658,41,25870,1,High
22480,58,223290,2,High
42054,40,22065,3,Low
72735,48,202612,4,Low
57922,51,78526,3,Low
37564,57,86504,5,Low
69958,38,243076,4,Low
10030,49,117083,1,High
55271,27,238887,4,Low
69729,53,165948,5,Low
19037,56,174453,4,Low
42882,58,32861,2,High
9882,31,125802,3,Low
72469,47,235213,1,High
26596,23,217752,4,Low
37902,36,223315,5,Low
23353,34,212039,3,Low
56320,35,178121,3,Low
11196,41,50876,5,Low
12673,26,110654,3,Low
11682,46,70560,2,High
26824,59,130640,3,Low
72328,46,165323,2,High
18523,30,115763,4,Low
44165,36,92857,4,Low
13039,21,34741,5,Low
21383,39,220334,5,Low
38356,34,126777,4,Low
65804,28,92523,4,Low
21937,41,166677,1,High
68634,52,175257,2,High
23738,41,104619,5,Low
19588,47,214958,3,Low
46557,48,175190,4,Low
11409,53,209993,4,Low
58204,40,82867,2,High
61931,48,206784,3,Low
60714,30,166911,5,Low
64342,27,41637,3,Low
45174,36,215828,3,Low
35595,59,234502,2,High
76929,55,87960,1,High
65830,28,60020,5,Low
60527,54,86550,4,Low
42606,40,100133,4,Low
36213,53,198482,1,High
654,48,46039,1,High
9569,26,192132,4,Low
34746,38,112439,3,Low
26033,31,116627,3,Low
9799,29,32934,2,High
55950,33,212641,3,Low
26078,23,179399,1,High
47827,53,243796,3,Low
22820,52,87378,2,High
69894,54,44265,2,High
61852,54,231718,4,Low
66509,29,128220,4,Low
79734,53,127671,4,Low
47318,28,193893,3,Low
19343,21,56902,5,Low
3592,35,142932,4,Low
35839,56,223835,3,Low
76264,30,138516,1,High
38125,54,73583,5,Low
65470,51,175695,2,High
72046,40,232439,4,Low
34709,32,27783,3,Low
54418,43,179644,1,High
5658,41,49000,4,Low
28767,27,58711,5,Low
5020,52,32935,2,High
22340,32,162637,3,Low
47800,24,234733,2,High
61963,38,112234,4,Low
45272,36,99008,1,High
29216,31,75273,3,Low
28502,39,49595,3,Low
60162,47,153830,2,High
57075,49,51443,2,High
59957,35,139304,2,High
6408,38,188815,4,Low
28167,26,228318,3,Low
72945,29,49449,5,Low
76701,43,76683,2,High
76905,27,119841,3,Low
53056,57,163785,5,Low
62022,27,207962,4,Low
20047,41,68585,4,Low
17313,56,221442,1,High
36313,25,47584,1,High
31642,51,123523,4,Low
71880,39,102636,1,High
58717,34,154537,4,Low
66127,46,47002,5,Low
61556,29,105303,1,High
33353,31,243926,5,Low
37512,25,69417,1,High
3378,46,142086,5,Low
37862,45,232316,5,Low
47981,58,199110,5,Low
53212,25,199929,3,Low
25475,54,164079,4,Low
63105,59,49039,3,Low
40488,53,31497,4,Low
58858,43,220071,2,High
4075,35,130477,4,Low
78223,44,86200,3,Low
60830,37,204174,5,Low
76365,32,133311,5,Low
34924,29,91535,2,High
41497,23,101066,1,High
3094,46,22268,4,Low
30066,40,89744,1,High
47252,26,125440,1,High
9138,41,239142,1,High
34839,47,192046,3,Low
41439,30,175986,3,Low
64094,37,210031,5,Low
25653,55,231766,1,High
79387,51,186553,1,High
53722,32,221029,2,High
2731,25,165082,2,High
26755,47,217843,2,High
42309,59,200194,3,Low
67753,38,230118,5,Low
78350,38,19313,1,High
29265,25,201463,2,High
59055,32,155788,5,Low
46595,23,57019,5,Low
69118,43,126012,2,High
22269,55,229875,2,High
14018,37,228497,1,High
43623,43,140445,4,Low
19580,21,15553,3,Low
49131,47,124275,4,Low
18977,58,147250,5,Low
43303,51,99884,5,Low
62377,26,205844,3,Low
57753,34,216417,3,Low
38720,39,161055,3,Low
31646,29,224419,1,High
1516,49,53552,5,Low
55548,40,36002,2,High
68163,58,44786,3,Low
77242,28,176531,5,Low
40610,30,149627,1,High
64504,23,26448,2,High
8183,27,51499,3,Low
73432,54,180391,5,Low
2668,33,132520,4,Low
20753,54,220878,4,Low
23051,33,141603,1,High
51029,39,159796,1,High
53689,33,85646,3,Low
30264,49,162008,1,High
32682,44,104574,1,High
79122,44,133793,3,Low
61470,24,43131,4,Low
61739,47,108827,3,Low
59606,38,249093,2,High
66951,33,209913,3,Low
46456,45,231575,3,Low
43157,40,205626,3,Low
30376,34,52832,3,Low
69786,32,239274,4,Low
45453,30,178289,5,Low
47178,57,235229,3,Low
11383,41,85512,1,High
14609,52,193714,1,High
20996,53,144207,5,Low
21170,42,235863,3,Low
14041,41,146560,1,High
71704,36,51172,2,High
16722,53,175967,5,Low
22684,38,55841,4,Low
57934,55,179969,5,Low
13747,21,234944,1,High
1135,44,90925,2,High
75935,55,101371,1,High
57966,40,63303,3,Low
35691,44,103978,1,High
63761,49,111916,3,Low
17921,37,89585,4,Low
1378,56,223411,3,Low
8666,59,86354,3,Low
63380,29,249906,3,Low
31623,48,27568,5,Low
34269,29,95714,5,Low
55711,59,220735,2,High
22393,23,87328,5,Low
1106,51,148009,2,High
41559,36,243804,3,Low
59713,59,41950,1,High
78729,55,107371,2,High
74144,23,200861,1,High
71306,44,198660,4,Low
23803,38,101814,3,Low
60752,50,193004,1,High
50006,33,202036,5,Low
63685,38,149238,5,Low
57174,47,148444,5,Low
29761,30,86457,1,High
72271,56,161141,5,Low
29107,24,50112,4,Low
78951,56,37290,1,High
59706,45,153155,2,High
22597,49,201188,3,Low
27047,21,76523,5,Low
36996,21,153485,1,High
74801,23,202491,5,Low
56981,23,179494,2,High
25651,56,58383,4,Low
41809,36,198804,3,Low
55255,52,163497,2,High
68853,31,249340,2,High
6942,51,91823,3,Low
74338,48,231241,2,High
71086,31,179295,4,Low
13361,49,181371,3,Low
50173,41,83109,1,High
56275,47,232891,1,High
72988,40,171518,5,Low
32238,26,39062,3,Low
12035,48,77843,3,Low
41939,31,71470,2,High
2102,34,220050,5,Low
1646,27,42669,1,High
32768,24,242884,4,Low
28238,53,146758,3,Low
53674,58,239902,5,Low
14973,48,224599,5,Low
48384,33,28508,3,Low
66749,23,243346,5,Low
45941,28,22882,1,High
51110,52,119619,4,Low
29805,52,174863,1,High
20948,50,229582,4,Low
43122,21,44185,4,Low
22124,54,135867,2,High
71448,45,103767,1,High
10070,21,140952,1,High
27116,26,90253,1,High
23619,54,203746,1,High
66424,23,74481,1,High
64780,54,40242,4,Low
78528,33,172974,2,High
31331,42,210163,4,Low
7157,41,237738,1,High
50799,37,160188,2,High
44537,55,120616,4,Low
52281,42,198943,5,Low
27612,59,115810,5,Low
32656,23,107422,4,Low
76215,57,136765,1,High
23065,52,76378,5,Low
42284,21,64439,1,High
53765,37,189549,4,Low
72626,48,242776,1,High
52032,44,97823,1,High
76483,52,75790,2,High
31762,38,139487,1,High
19591,33,25281,3,Low
70260,54,211917,5,Low
71753,26,214950,2,High
35099,25,80321,2,High
68103,23,98002,2,High
16299,36,70789,5,Low
3118,56,110392,2,High
17605,23,163529,1,High
79634,31,125309,3,Low
21017,57,41563,3,Low
40598,59,68915,3,Low
62259,39,193721,4,Low
70213,33,239537,4,Low
55270,21,72232,1,High
27033,37,51195,2,High
1123,37,163050,4,Low
55665,42,194789,5,Low
10597,58,48349,1,High
37253,49,215080,3,Low
34142,26,75514,3,Low
7645,39,159395,5,Low
8042,26,221435,1,High
31866,46,74738,2,High
67427,37,41216,2,High
21970,51,102373,2,High
11905,27,45097,1,High
51037,49,203366,5,Low
63941,46,178634,2,High
7474,26,166979,5,Low
58793,45,207043,2,High
2050,55,71147,4,Low
48108,43,97847,2,High
71157,23,192578,5,Low
71426,44,18322,4,Low
53897,26,97281,2,High
49740,58,210988,4,Low
35107,34,150697,4,Low
73436,52,161921,2,High
50654,46,100645,5,Low
75905,52,161166,3,Low
76919,43,76214,1,High
13320,44,206398,5,Low
167,29,76976,4,Low
8762,43,215900,1,High
61197,49,218449,5,Low
13010,42,54724,3,Low
16989,48,239702,3,Low
54803,47,161478,5,Low
12919,22,162058,5,Low
50492,50,58231,2,High
10449,30,226385,4,Low
42937,59,25801,2,High
38176,51,51371,3,Low
32656,37,49263,3,Low
60387,28,107978,3,Low
12548,40,163649,2,High
5391,51,233547,1,High
52572,49,113244,2,High
61737,29,219618,5,Low
13740,51,81657,3,Low
1578,50,16634,5,Low
54634,34,86890,2,High
78857,27,240611,1,High
18874,38,169476,4,Low
71628,49,239618,2,High
10498,28,232180,4,Low
52848,57,90579,5,Low
61416,58,165800,5,Low
5928,22,172152,4,Low
949,42,87641,3,Low
36778,56,76270,1,High
78229,27,57862,4,Low
38676,35,213949,4,Low
9922,32,120066,5,Low
38409,24,30910,5,Low
47764,29,131239,3,Low
79618,25,42818,2,High
4715,43,192113,2,High
63018,24,204059,4,Low
45162,41,233590,2,High
22564,21,208819,5,Low
79484,37,248624,2,High
21755,25,168808,2,High
73567,30,48913,4,Low
13638,26,38625,5,Low
68051,42,86810,4,Low
25229,27,247197,3,Low
11172,29,218145,2,High
17322,45,31030,1,High
4756,30,211863,5,Low
15196,21,123087,4,Low
45320,46,46154,1,High
28428,25,24459,5,Low
44646,27,133709,5,Low
24972,30,17557,5,Low
26506,52,23710,4,Low
33001,40,178771,2,High
16406,31,116772,3,Low
58175,45,130422,2,High
73089,53,157646,3,Low
48623,23,151335,3,Low
53172,27,163253,3,Low
49633,46,183342,1,High
16159,32,23392,1,High
78858,49,36181,1,High
50358,21,204172,5,Low
33352,34,212935,3,Low
42299,39,34332,4,Low
15,32,72987,5,Low
77883,54,235538,3,Low
2859,45,92454,1,High
59109,26,41726,3,Low
10626,37,78927,4,Low
69888,49,168820,4,Low
24460,48,245712,3,Low
57311,58,88689,3,Low
20107,38,165562,2,High
5323,40,128883,3,Low
3702,40,182866,4,Low
66033,35,104593,3,Low
3140,58,219826,3,Low
64427,27,215690,2,High
43460,47,245346,3,Low
71447,28,121696,2,High
52543,38,60516,4,Low
41388,39,94722,4,Low
40481,31,77369,2,High
38627,25,204273,1,High
15320,52,167010,4,Low
35464,50,18079,5,Low
2002,48,144624,4,Low
32706,28,32705,4,Low
57508,54,68951,4,Low
30643,48,44289,1,High
65813,57,130418,5,Low
65002,21,186796,5,Low
65038,27,48260,2,High
79607,22,240718,1,High
20509,46,143922,3,Low
34508,29,39401,2,High
31003,58,112119,2,High
69304,38,190695,5,Low
20357,45,69078,1,High
68748,25,92711,4,Low
62986,56,242453,1,High
43626,42,212687,3,Low
37877,41,190806,4,Low
60505,58,74768,2,High
24859,47,163545,3,Low
26449,39,227935,5,Low
5937,47,54751,5,Low
3662,43,35523,5,Low
58797,57,170063,4,Low
6329,25,160724,3,Low
50428,24,190589,1,High
37640,39,134308,3,Low
61226,55,235673,1,High
60264,30,133704,2,High
8805,59,17545,2,High
58144,48,49986,5,Low
13005,22,248538,4,Low
71580,51,87536,2,High
47204,31,153783,1,High
30516,54,199225,1,High
37745,33,207008,3,Low
7186,38,85890,1,High
52753,42,55870,1,High
14620,48,197617,4,Low
28648,21,235029,3,Low
71398,40,134347,1,High
30357,43,136686,2,High
45533,24,96728,4,Low
44955,57,141299,3,Low
16139,41,209876,3,Low
3718,27,119190,1,High
5963,51,19667,2,High
34935,41,34286,1,High
24234,46,197111,5,Low
1595,35,118880,5,Low
60425,51,196325,2,High
61315,39,65482,3,Low
12586,50,89028,4,Low
21857,54,168428,1,High
56577,38,189571,5,Low
3951,23,180032,5,Low
77701,54,171296,4,Low
61075,56,222022,2,High
29603,37,91780,5,Low
50180,40,160951,5,Low
19946,42,100618,1,High
64909,27,135871,5,Low
50806,31,84230,5,Low
51884,32,133028,4,Low
33272,25,74487,3,Low
12013,49,217840,5,Low
20627,50,78043,5,Low
68093,48,209430,4,Low
18741,25,49480,5,Low
423,43,69401,1,High
52136,25,179300,3,Low
50121,48,218175,5,Low
33311,38,26140,2,High
11781,57,156437,4,Low
78725,30,29624,5,Low
55422,59,173029,4,Low
64118,35,92963,4,Low
10253,32,211155,3,Low
67292,32,38820,2,High
37597,26,221726,3,Low
77323,41,121504,1,High
66519,32,24634,1,High
62032,39,44659,5,Low
73886,46,192724,5,Low
69411,46,232563,4,Low
18338,56,31555,3,Low
11654,39,111564,5,Low
13968,22,19182,5,Low
37876,21,85219,5,Low
76381,43,248123,2,High
37870,48,231960,3,Low
22266,30,148333,1,High
4300,26,127095,5,Low
24396,58,123870,1,High
2978,52,52282,2,High
77784,53,162479,3,Low
40106,58,69401,5,Low
16860,33,55163,2,High
55920,49,123669,4,Low
553,22,122159,5,Low
11082,21,84545,4,Low
51655,29,219810,5,Low
77681,29,238790,4,Low
12236,38,84359,5,Low
6138,39,68370,5,Low
21106,45,208047,3,Low
51791,21,135867,5,Low
48097,41,168773,2,High
59785,36,21596,2,High
58398,21,230297,4,Low
53009,53,176824,5,Low
74095,24,187185,4,Low
65359,40,181830,2,High
73646,56,157556,1,High
28950,48,214331,1,High
38067,47,205183,2,High
40324,55,239692,1,High
37925,56,93883,4,Low
77114,32,184030,1,High
73497,49,128310,5,Low
671,58,77466,1,High
60249,37,110883,5,Low
67437,22,72369,3,Low
9452,51,216780,2,High
2236,23,214516,5,Low
