employee_id,age,salary,job_satisfaction,attrition_risk
59917,47,15083,1,High
21500,27,90546,2,High
63177,24,73531,1,High
51385,51,47788,3,Low
7248,31,223368,5,Low
75078,33,164365,2,High
14084,43,237235,4,Low
30161,56,166540,5,Low
79865,33,63392,4,Low
64289,34,140938,5,Low
59922,44,50061,2,High
29172,52,36573,5,Low
55419,25,94127,1,High
65204,31,217593,2,High
45250,36,213589,1,High
58213,47,84766,1,High
79745,54,241264,3,Low
17392,34,140691,3,Low
64896,42,243619,5,Low
72065,45,223208,1,High
65781,24,234568,2,High
67537,33,156458,2,High
21057,30,152820,5,Low
48344,23,171512,1,High
18194,39,161247,1,High
3245,28,170171,4,Low
16204,27,154703,2,High
44317,34,243117,2,High
42033,52,236505,2,High
7201,42,201846,1,High
29098,27,22781,2,High
79628,55,156928,4,Low
38001,35,59729,3,Low
58138,58,176715,5,Low
70360,30,103882,4,Low
3540,46,58227,4,Low
13408,30,216641,2,High
41718,55,127371,4,Low
38328,24,138961,5,Low
42057,53,109955,4,Low
41519,46,34449,2,High
77509,29,228798,2,High
40942,57,166563,4,Low
36814,56,18547,3,Low
42043,37,71954,3,Low
26967,51,219010,3,Low
53552,38,32083,1,High
39400,34,158579,3,Low
55114,33,22807,5,Low
13753,29,188706,5,Low
66024,42,39227,2,High
30311,42,80521,3,Low
26531,55,213410,1,High
10570,58,150506,5,Low
31273,22,173038,4,Low
8691,28,187840,3,Low
10364,25,50948,2,High
40734,54,60395,5,Low
4404,55,121956,5,Low
28369,58,192230,2,High
25972,45,107991,3,Low
7328,37,247464,5,Low
3496,46,40414,4,Low
62347,45,90650,1,High
12054,39,33804,2,High
75922,55,108903,1,High
13871,33,143944,2,High
76142,52,93651,2,High
39959,51,170331,1,High
18059,39,167746,2,High
26521,46,81419,2,High
13794,27,108337,5,Low
42787,22,44407,5,Low
25071,26,119539,2,High
42213,51,176031,3,Low
42596,51,184344,5,Low
42312,34,213089,3,Low
73127,32,146520,5,Low
22545,58,208017,1,High
45270,48,81935,4,Low
49283,55,41598,3,Low
20424,35,104561,3,Low
70186,53,204353,1,High
10674,33,43036,4,Low
17572,31,235564,3,Low
55367,23,56391,3,Low
28898,26,69330,2,High
12787,37,56785,5,Low
2899,42,195784,5,Low
6259,55,147847,3,Low
1482,32,165128,2,High
51536,29,15180,1,High
63318,47,147012,1,High
31880,30,170356,3,Low
21431,48,132381,3,Low
67084,32,93905,3,Low
68315,30,56826,4,Low
66857,56,99614,3,Low
57977,56,73609,1,High
230,33,158945,1,High
28068,25,126531,3,Low
18862,43,223619,1,High
49903,22,39092,1,High
67390,42,56939,2,High
33296,40,62777,4,Low
44027,46,245256,3,Low
17910,56,208146,3,Low
8978,34,146598,2,High
31354,28,197460,3,Low
5283,23,38110,2,High
31381,28,73511,5,Low
17297,44,41248,1,High
25531,50,113593,4,Low
528,44,113618,1,High
78172,37,197474,3,Low
75308,31,164927,5,Low
56837,27,203252,1,High
29730,33,34590,1,High
21455,59,98309,1,High
39197,39,101534,4,Low
31165,54,221975,2,High
12753,40,130925,3,Low
48335,55,68638,1,High
67540,41,215428,2,High
9535,21,49782,4,Low
65057,48,227685,5,Low
47388,31,193585,1,High
69467,34,204521,2,High
4555,38,121707,5,Low
24736,31,230261,3,Low
68336,25,171367,5,Low
17139,37,209651,4,Low
23014,24,48879,4,Low
420,54,227428,3,Low
25407,31,184674,5,Low
32627,24,231678,2,High
32374,49,117220,1,High
22202,30,187451,1,High
48532,40,49188,4,Low
26738,43,210895,4,Low
47937,41,225126,1,High
15685,31,200097,5,Low
53071,27,77073,3,Low
28913,22,200725,3,Low
35645,48,34360,2,High
7324,57,18423,5,Low
36805,40,182550,5,Low
31317,55,105804,2,High
27687,35,117693,1,High
70808,23,182064,5,Low
11626,28,51054,1,High
56112,27,95898,4,Low
38914,26,75344,3,Low
73558,48,240225,1,High
79930,47,197415,4,Low
26941,49,22920,4,Low
71829,31,120574,1,High
56796,29,193181,2,High
39114,28,87407,2,High
56986,28,210890,2,High
24021,46,245488,1,High
14041,38,207168,1,High
10228,25,137309,3,Low
21293,41,160763,5,Low
35986,36,193298,3,Low
35239,36,213732,4,Low
64834,51,55159,2,High
62216,29,152531,5,Low
34975,48,219336,4,Low
23182,37,56925,5,Low
18739,30,51488,5,Low
10421,56,223272,2,High
25998,48,151957,2,High
10142,40,163117,5,Low
35184,56,193227,1,High
69688,49,119080,5,Low
7702,25,165120,5,Low
58689,21,90106,1,High
78377,53,205626,2,High
42820,28,135179,5,Low
7015,25,39127,5,Low
50501,40,45556,3,Low
728,41,147181,4,Low
25573,25,32203,4,Low
18092,28,188766,1,High
43740,43,202018,4,Low
40145,36,132231,2,High
72621,34,161340,1,High
16132,49,76884,4,Low
40643,59,145509,4,Low
42752,22,183680,5,Low
67385,57,87731,1,High
52994,38,232355,1,High
77530,29,236083,1,High
28385,22,93889,1,High
71571,45,153600,3,Low
33169,39,73878,4,Low
75572,54,207681,2,High
54292,44,98396,3,Low
12316,48,35690,4,Low
3329,59,22993,1,High
73655,39,181173,3,Low
18253,40,36384,3,Low
67731,52,206553,3,Low
24999,27,163977,5,Low
28116,48,211344,2,High
71308,29,245920,2,High
20975,38,191832,2,High
23246,39,228173,5,Low
51973,36,85895,3,Low
1399,48,119216,5,Low
18185,21,57618,2,High
19413,34,177135,2,High
53739,33,212780,5,Low
56617,53,132160,2,High
20637,45,89517,5,Low
28542,52,212066,5,Low
62412,34,174624,2,High
56381,43,47525,2,High
73693,36,132835,4,Low
5977,52,54162,1,High
57111,29,218417,3,Low
18254,27,115584,2,High
7772,40,243109,1,High
50309,59,165326,1,High
56739,31,149520,3,Low
73845,55,91826,3,Low
22693,53,15020,4,Low
3246,24,134679,3,Low
70038,31,173254,5,Low
51324,30,131075,4,Low
29772,57,123031,3,Low
65670,34,16062,3,Low
17019,50,216553,5,Low
43597,24,181365,5,Low
60465,57,64880,3,Low
26463,38,147360,2,High
56232,40,17247,1,High
54433,52,130901,1,High
50529,40,171177,4,Low
51735,35,229055,2,High
29703,46,53940,1,High
67677,32,169345,4,Low
51205,27,100865,5,Low
36070,36,111103,5,Low
66711,53,146009,4,Low
42951,21,132823,3,Low
75938,59,110699,5,Low
49449,27,194783,2,High
62634,42,192670,1,High
3878,46,102419,5,Low
50220,33,170074,3,Low
47228,30,233231,4,Low
40223,31,68703,1,High
69526,29,153636,2,High
59156,36,144682,3,Low
21651,53,186944,1,High
28554,56,120191,1,High
2967,45,168689,2,High
39269,37,131291,4,Low
57551,53,228167,4,Low
1266,47,134695,5,Low
22861,46,145779,4,Low
25793,22,199630,4,Low
13847,22,116087,5,Low
51654,54,171796,1,High
18519,29,84929,2,High
18337,44,104222,4,Low
77138,34,223378,2,High
50050,28,141502,3,Low
45138,46,163485,4,Low
75800,44,226117,3,Low
32440,47,151086,3,Low
4935,59,176449,4,Low
54505,22,233606,1,High
78158,45,154134,2,High
41562,49,60704,3,Low
62217,31,148292,2,High
37512,37,156147,3,Low
39385,21,195794,4,Low
40503,51,65681,2,High
53664,56,57618,5,Low
73104,35,182375,3,Low
2231,44,54781,1,High
35676,43,204735,5,Low
19350,48,153415,4,Low
67396,40,36102,1,High
8919,46,81197,2,High
57783,35,233709,2,High
75599,48,227116,3,Low
66174,35,246635,4,Low
15453,32,244402,4,Low
63502,25,42046,2,High
39485,22,230625,4,Low
28214,35,235222,2,High
40658,36,39257,3,Low
49441,27,242949,1,High
49287,44,72440,2,High
1083,40,169536,1,High
50756,23,78492,1,High
43628,28,59211,4,Low
29558,48,180503,1,High
48742,49,24635,2,High
66349,21,227458,3,Low
61302,34,77791,3,Low
20888,37,239777,5,Low
15982,51,82382,1,High
8642,31,62340,1,High
16808,31,75869,1,High
22043,58,246023,1,High
77683,36,244417,5,Low
56820,49,92182,2,High
59898,37,143043,4,Low
18100,47,29834,4,Low
7681,59,186829,2,High
13562,43,106844,5,Low
79692,34,44553,4,Low
33401,38,178639,3,Low
580,40,62396,1,High
72634,42,216040,2,High
68149,38,236290,1,High
35766,27,33762,3,Low
46693,51,202546,4,Low
79393,43,140216,1,High
64258,31,183493,5,Low
4923,57,128344,4,Low
63437,54,225005,1,High
8250,50,154650,1,High
27675,29,133267,1,High
9121,24,116664,5,Low
28225,43,245961,4,Low
52406,22,248409,5,Low
25471,26,15495,1,High
16621,48,41238,4,Low
19383,46,169602,2,High
69761,47,249918,5,Low
5502,31,106207,2,High
71049,31,48437,1,High
64765,40,124685,4,Low
72748,35,233673,2,High
77039,57,133781,3,Low
11344,24,187145,4,Low
72550,21,239807,5,Low
79994,52,164689,4,Low
78656,48,138719,3,Low
17118,23,163167,5,Low
60626,56,236750,1,High
1967,37,208130,1,High
19283,22,217833,4,Low
65165,35,137396,4,Low
61798,59,171485,2,High
59943,54,219053,2,High
69748,30,126074,3,Low
75324,28,18559,3,Low
52541,58,129416,2,High
37078,44,207976,3,Low
16701,34,20974,5,Low
755,36,100478,5,Low
597,39,113531,1,High
8362,40,60053,2,High
71550,25,240426,5,Low
60404,21,249825,2,High
10720,45,167365,4,Low
11239,27,34565,5,Low
4027,37,249843,3,Low
29384,40,126000,2,High
64384,26,215178,3,Low
38199,39,199269,3,Low
54290,52,86244,2,High
56155,45,23686,2,High
14610,45,105311,4,Low
16139,37,221652,3,Low
18074,59,245671,4,Low
26780,35,97639,3,Low
49437,53,106460,2,High
19101,53,152853,5,Low
58436,33,220312,5,Low
66721,28,212123,3,Low
20949,22,36163,3,Low
44045,32,137729,5,Low
62424,30,52320,5,Low
78675,27,22208,5,Low
22330,51,115209,1,High
73043,53,216241,1,High
17463,32,173710,2,High
70217,28,32578,3,Low
55276,42,57281,3,Low
14196,50,101103,2,High
31569,52,175759,3,Low
14322,41,157150,2,High
74313,37,217472,4,Low
16102,41,163044,4,Low
56842,47,117427,4,Low
17625,54,174443,4,Low
54496,21,101129,2,High
67346,38,187649,1,High
6519,31,167852,3,Low
197,47,56980,1,High
55146,21,137535,1,High
12247,46,180388,2,High
35636,46,163831,3,Low
75203,22,83028,4,Low
44931,57,20862,2,High
48929,37,70934,1,High
36853,44,213599,2,High
29841,53,119029,2,High
62464,27,62797,3,Low
52091,30,226608,3,Low
31569,32,74094,4,Low
33565,28,71978,1,High
47608,53,82271,4,Low
46671,35,221633,1,High
49162,25,93778,5,Low
46599,59,212841,5,Low
3839,40,110850,3,Low
54601,31,152175,5,Low
4825,55,75759,4,Low
57135,36,110097,2,High
64838,59,30198,2,High
48732,54,149493,1,High
38686,54,72118,3,Low
67071,31,50115,4,Low
59751,58,247570,4,Low
12592,37,39179,2,High
18233,32,211191,3,Low
1043,56,99892,4,Low
34465,49,162092,3,Low
65551,43,30957,2,High
18119,49,183256,1,High
56760,41,121698,1,High
13314,35,228970,5,Low
59545,41,174498,5,Low
51546,33,125595,5,Low
57950,56,217260,3,Low
65855,30,230767,3,Low
71221,46,47660,4,Low
45271,29,237953,2,High
21898,23,239459,5,Low
31290,44,229650,2,High
57610,32,75689,2,High
56929,22,170828,2,High
32401,55,169022,1,High
31681,36,198528,4,Low
7451,22,218759,5,Low
73279,52,171131,4,Low
21307,29,179464,2,High
51327,47,52002,3,Low
73841,33,41199,5,Low
52960,29,18363,3,Low
34516,56,213447,2,High
49772,31,178966,5,Low
19525,45,58079,4,Low
16609,39,87693,4,Low
60092,45,192358,2,High
48477,47,32040,4,Low
72764,26,70217,4,Low
15261,49,113328,5,Low
55802,44,161183,1,High
24163,42,72007,4,Low
61987,28,239077,2,High
25560,22,146483,4,Low
44383,43,205747,4,Low
22589,52,197424,2,High
21867,55,24533,5,Low
13263,31,73672,4,Low
22220,39,156198,4,Low
59364,28,230335,3,Low
6996,58,194991,5,Low
66646,46,168142,2,High
48361,21,46152,1,High
25229,42,198265,3,Low
29481,49,68643,4,Low
36385,48,241784,3,Low
9569,37,69243,1,High
15666,45,235969,4,Low
73235,54,211788,3,Low
55805,46,57810,1,High
52713,55,226478,3,Low
2699,45,49982,4,Low
1085,52,158716,5,Low
40416,25,33232,5,Low
29144,45,81782,1,High
57466,50,29644,2,High
18303,42,229943,2,High
67175,28,64993,4,Low
58169,29,80346,5,Low
44223,27,244421,4,Low
46458,53,86040,4,Low
21177,47,149748,5,Low
56229,23,199498,4,Low
14764,55,199049,1,High
43134,54,172481,4,Low
63426,57,32316,4,Low
58323,46,125678,4,Low
10188,27,90092,2,High
37986,36,226176,4,Low
22801,22,133604,1,High
44094,44,235333,3,Low
78048,31,195992,3,Low
26844,37,247433,3,Low
26330,25,157560,1,High
10376,54,79541,2,High
45730,52,40138,3,Low
7135,39,60438,3,Low
31937,27,134862,3,Low
25791,41,38696,4,Low
29738,23,148101,1,High
30253,25,19555,1,High
28930,29,124528,5,Low
42314,38,126618,1,High
31553,31,23743,3,Low
72429,34,29947,2,High
29490,47,245000,1,High
42012,48,228100,2,High
5904,54,157833,1,High
13740,28,105365,5,Low
65806,29,198595,2,High
74365,32,171518,3,Low
13670,56,17955,2,High
3751,25,246145,4,Low
48373,30,126337,1,High
62957,23,240632,2,High
32216,25,140066,4,Low
37305,56,77327,4,Low
33908,54,26600,1,High
68765,33,119431,1,High
50463,41,101288,5,Low
18580,52,34205,4,Low
43230,33,57853,3,Low
1468,23,238057,1,High
11797,36,22510,3,Low
36099,50,88149,5,Low
77905,58,122209,1,High
54723,47,208763,1,High
70981,57,193452,2,High
4052,27,200925,1,High
72508,42,222020,3,Low
43155,49,37442,5,Low
70720,53,146704,5,Low
18277,32,132319,2,High
6182,58,200724,4,Low
23980,27,207196,4,Low
72136,48,165208,4,Low
13312,36,241174,1,High
22523,44,185139,3,Low
35788,55,119754,2,High
52761,36,237759,5,Low
4778,27,132733,3,Low
23146,33,155192,1,High
15342,51,247764,5,Low
44913,23,201228,5,Low
52650,54,152633,4,Low
11400,56,236441,1,High
9348,56,219904,5,Low
69487,55,65341,2,High
44720,34,165883,2,High
59984,54,227726,2,High
20609,46,148653,1,High
2048,22,135138,5,Low
33678,45,126853,1,High
19455,51,54317,1,High
77653,37,138703,3,Low
20101,49,86619,4,Low
15719,21,161322,5,Low
12346,57,73987,1,High
79264,54,17730,1,High
215,25,170244,1,High
18589,47,185043,5,Low
28376,26,226265,3,Low
60027,58,210100,2,High
56376,22,115552,3,Low
46102,39,135811,3,Low
39787,46,129851,2,High
31538,38,218002,3,Low
56151,48,130625,5,Low
15197,26,131050,5,Low
34896,34,17478,1,High
53044,25,202801,5,Low
16900,33,134689,3,Low
11853,40,46963,2,High
1906,24,136616,3,Low
77603,51,243021,1,High
58115,51,22239,4,Low
49399,35,195780,4,Low
77986,25,30039,1,High
74966,36,193320,5,Low
32932,46,29570,4,Low
3450,25,49116,3,Low
70322,22,111227,4,Low
71819,43,178459,1,High
56131,57,61077,5,Low
50771,51,56451,2,High
13993,26,132350,5,Low
44122,42,48492,5,Low
76403,41,203040,3,Low
42222,21,168408,2,High
38714,51,170520,5,Low
41389,24,247916,4,Low
55140,30,240082,3,Low
47582,39,93040,5,Low
63304,37,53912,3,Low
36754,23,232074,5,Low
48962,51,54934,2,High
31680,58,81466,4,Low
45128,51,47836,5,Low
34509,42,224186,3,Low
62693,36,158593,4,Low
50757,57,247467,4,Low
4632,23,18073,5,Low
58959,40,186358,5,Low
73912,33,171928,5,Low
73692,59,116052,1,High
8503,47,220518,1,High
20987,48,106348,1,High
18873,50,190201,3,Low
16445,26,177936,1,High
21671,50,74824,5,Low
73577,26,95462,4,Low
28066,57,181619,5,Low
46322,37,165362,1,High
6582,29,137511,4,Low
3859,41,40812,3,Low
25180,55,20124,1,High
8852,44,106296,3,Low
56357,59,27083,2,High
6696,52,15624,5,Low
48450,44,87282,1,High
16170,42,144961,4,Low
19780,57,27296,4,Low
50521,31,44091,4,Low
17693,49,113023,4,Low
40667,47,93645,2,High
57800,23,113072,5,Low
53661,49,107563,1,High
17937,53,188081,2,High
57632,58,202023,5,Low
52337,35,45685,4,Low
7021,37,216720,3,Low
22049,26,97284,4,Low
3320,37,90946,3,Low
41635,56,230750,1,High
52968,34,176579,4,Low
73413,26,165227,2,High
77630,22,141824,3,Low
52468,53,181256,5,Low
67225,27,67397,4,Low
5806,39,18851,5,Low
12977,48,167608,5,Low
52007,45,124357,2,High
78565,52,116076,1,High
37627,36,49448,1,High
72482,27,33592,1,High
67144,58,99728,3,Low
33351,36,83758,2,High
53389,51,20666,4,Low
27449,54,193500,1,High
63991,29,185755,1,High
67375,33,80829,2,High
45652,35,127827,3,Low
66395,41,105209,5,Low
18270,54,178825,5,Low
763,30,45781,4,Low
52629,39,179592,3,Low
64236,53,20245,2,High
22445,31,199624,2,High
41838,47,170044,4,Low
74853,33,60379,3,Low
53386,53,29829,3,Low
28730,57,51244,2,High
44768,26,94801,4,Low
11768,58,74384,5,Low
50949,43,169517,5,Low
1743,46,130266,1,High
2739,21,75775,2,High
52761,58,51210,3,Low
78326,32,177252,4,Low
69752,35,87053,1,High
42392,54,113601,5,Low
45342,30,34661,5,Low
9555,39,154534,3,Low
9952,55,39576,3,Low
76136,45,189392,1,High
57813,42,96572,5,Low
43390,51,177265,3,Low
63300,34,149311,2,High
12180,56,187900,5,Low
47784,31,159628,1,High
68937,53,179541,5,Low
50369,56,29571,2,High
5211,49,200499,2,High
10898,37,98604,4,Low
44758,44,127452,2,High
19934,33,249424,3,Low
79534,54,248107,3,Low
54267,35,104679,4,Low
2594,56,45944,1,High
1424,40,209277,3,Low
76009,28,113373,1,High
47504,53,66886,1,High
5882,57,88456,4,Low
31762,45,238701,4,Low
64445,56,19497,3,Low
67702,28,235212,1,High
17228,25,141698,5,Low
1550,42,133089,1,High
45594,44,157816,5,Low
18587,46,24068,1,High
17745,31,96935,3,Low
39743,53,184682,1,High
58051,26,71475,5,Low
74692,39,108689,3,Low
5676,57,233800,3,Low
69266,58,164022,5,Low
76527,42,178520,2,High
56044,25,74761,5,Low
67356,29,130987,2,High
16172,22,87161,5,Low
52394,38,187644,2,High
17941,45,145315,5,Low
32195,51,226681,2,High
28756,38,213601,3,Low
64398,58,94402,5,Low
11232,57,171493,1,High
15513,52,194379,5,Low
33350,41,114595,5,Low
44350,54,158731,1,High
74353,52,84496,2,High
64179,47,113816,3,Low
5668,33,116318,2,High
56416,51,205712,2,High
34148,34,66490,5,Low
421,25,212698,1,High
35849,46,98541,3,Low
10717,23,138843,5,Low
17084,23,247966,5,Low
2531,53,37868,4,Low
78020,30,111465,5,Low
64811,48,226960,1,High
52981,33,191389,1,High
76382,45,36773,4,Low
206,56,112661,4,Low
17508,35,178898,2,High
50402,50,98465,2,High
34123,30,26438,1,High
2419,54,165082,1,High
79724,37,83064,3,Low
6464,21,223426,2,High
1022,48,113003,2,High
30102,28,169331,4,Low
52765,36,149515,3,Low
57111,41,20421,1,High
9579,40,153102,2,High
51730,54,107053,3,Low
24887,29,211813,2,High
79975,50,22788,3,Low
42584,29,203206,2,High
17709,57,120649,1,High
56158,42,212945,4,Low
29850,25,222845,4,Low
30337,24,138505,5,Low
10801,47,217552,5,Low
33453,59,212215,3,Low
21905,43,117971,1,High
1993,39,176741,4,Low
43405,46,240405,2,High
65727,21,221672,3,Low
20119,42,34941,5,Low
70137,21,133418,1,High
70544,39,217342,5,Low
66568,22,160090,2,High
34965,46,63120,2,High
5151,45,66483,5,Low
45619,26,188400,1,High
50192,49,25524,4,Low
75555,47,44726,5,Low
41154,31,42613,3,Low
55136,35,181225,2,High
47714,30,236344,4,Low
50008,34,148619,5,Low
17399,46,53826,3,Low
69721,24,37083,1,High
43635,26,145111,4,Low
64393,27,128318,4,Low
447,59,221316,5,Low
3213,31,129832,5,Low
13024,39,185013,3,Low
30021,48,193969,1,High
60988,27,146678,5,Low
22753,55,104189,5,Low
59072,51,25504,5,Low
56361,37,92839,2,High
14984,49,21552,5,Low
44289,57,228906,1,High
30658,52,207963,1,High
455,39,171583,1,High
2452,30,75732,1,High
54982,54,214462,1,High
76694,53,88868,1,High
52237,57,37981,5,Low
6491,35,185991,3,Low
11317,37,222158,4,Low
29880,42,179585,5,Low
46146,39,238054,3,Low
45138,33,49274,3,Low
65825,40,153733,4,Low
34996,24,83585,5,Low
73959,22,233644,1,High
23791,48,49650,3,Low
46142,41,49356,4,Low
33586,26,247765,2,High
50859,48,70455,2,High
48657,24,200004,4,Low
29482,54,52536,5,Low
44943,42,44608,1,High
60340,52,34784,1,High
28698,24,30580,2,High
17872,51,181934,1,High
43633,21,51810,3,Low
53296,27,103763,2,High
21624,58,64125,3,Low
24559,21,235350,4,Low
48100,47,68503,2,High
58270,43,201676,1,High
8779,56,239174,5,Low
31403,28,228939,4,Low
22297,41,75816,3,Low
21104,55,190161,4,Low
56749,27,194729,2,High
74526,26,142133,4,Low
22292,45,104712,5,Low
22085,50,60358,5,Low
1331,46,194687,5,Low
57366,39,131295,2,High
28889,34,241843,5,Low
634,54,168288,5,Low
21867,45,81567,3,Low
40032,27,127204,1,High
49482,36,22526,5,Low
38002,27,67748,2,High
44168,34,189759,1,High
17076,57,50951,3,Low
30173,34,26957,2,High
32436,56,74219,1,High
66939,36,208101,3,Low
27952,23,132769,3,Low
30566,45,98045,2,High
77945,56,173515,3,Low
6846,52,237638,3,Low
53482,32,86442,3,Low
59083,31,174810,4,Low
77557,56,204571,4,Low
41558,53,116788,1,High
64610,43,68179,2,High
43061,29,60434,5,Low
70245,35,136870,5,Low
13390,29,140448,2,High
9311,39,204185,1,High
58202,51,47093,5,Low
45914,40,175707,3,Low
4001,32,19602,3,Low
77093,57,130999,2,High
62175,37,225637,3,Low
2404,58,65443,1,High
54065,46,154874,5,Low
77479,44,152626,5,Low
74328,21,130891,3,Low
36065,50,39940,4,Low
18574,43,180457,1,High
45556,41,232683,5,Low
78784,25,182084,1,High
3968,56,31576,3,Low
77318,57,129031,3,Low
4321,25,198795,3,Low
48841,51,230789,4,Low
61367,28,170631,5,Low
62851,37,28148,1,High
44256,39,149207,3,Low
26654,24,90534,1,High
35935,37,40881,1,High
50098,42,125157,3,Low
30903,39,19967,1,High
78730,58,68733,1,High
65463,46,89035,1,High
21021,52,123437,3,Low
12370,49,126262,2,High
20442,31,233705,3,Low
46921,45,198398,3,Low
1753,47,199697,2,High
47840,48,34006,1,High
50773,31,205641,5,Low
33462,47,136091,5,Low
33956,31,18328,1,High
14638,48,143743,3,Low
12929,23,231191,2,High
54540,43,142275,1,High
46897,28,199478,3,Low
79431,21,213088,5,Low
69858,56,221549,2,High
68375,33,183000,5,Low
2247,34,102946,5,Low
72886,41,46654,1,High
52426,45,146888,5,Low
51652,46,47403,3,Low
4576,32,228094,1,High
59717,32,54087,4,Low
69178,41,20779,3,Low
79482,35,55344,5,Low
53302,36,221086,2,High
35585,55,57113,5,Low
77345,56,236965,2,High
72714,29,101761,5,Low
33625,24,45324,4,Low
7578,24,131552,2,High
73507,21,176986,5,Low
69660,50,41538,3,Low
67842,51,22328,2,High
12464,53,66998,3,Low
22294,48,70751,5,Low
37296,23,159254,4,Low
2904,30,177863,4,Low
14181,40,193342,2,High
22234,47,25692,3,Low
70130,55,140459,5,Low
79217,48,71697,3,Low
47789,52,163161,2,High
34994,53,71096,3,Low
15589,37,219279,4,Low
458,40,213069,4,Low
40018,41,72431,1,High
2285,49,78869,5,Low
75900,24,65376,2,High
57393,53,218122,3,Low
75911,48,54489,5,Low
54374,33,160085,1,High
42034,48,208604,2,High
53112,39,57626,3,Low
74918,57,249481,2,High
32096,51,218307,3,Low
15539,39,202537,5,Low
59650,25,160562,4,Low
17975,33,223223,4,Low
43560,22,243828,1,High
40340,45,203374,1,High
36356,49,30227,4,Low
65349,31,199965,5,Low
41670,53,116721,5,Low
30369,32,128888,2,High
38596,52,189115,5,Low
12496,43,142730,2,High
7076,31,134930,1,High
15236,33,30324,2,High
39291,32,49213,1,High
55776,33,81226,4,Low
31307,55,65022,4,Low
33404,27,70595,2,High
64050,47,200458,2,High
67541,29,24285,3,Low
31797,29,74601,5,Low
37607,30,72942,2,High
78513,55,237231,2,High
60375,29,196264,4,Low
62732,21,221407,2,High
16539,28,153716,4,Low
21778,23,75271,5,Low
53423,32,53531,3,Low
25915,34,82411,4,Low
76098,33,218919,3,Low
45625,47,98095,2,High
38809,46,218021,3,Low
38005,38,22784,1,High
50464,45,121839,1,High
67839,46,48483,3,Low
7068,49,63342,4,Low
70395,57,184613,1,High
79853,58,227095,4,Low
69127,22,112212,3,Low
23340,55,135840,5,Low
2609,33,166049,1,High
41123,38,152635,5,Low
75110,23,162515,4,Low
72633,35,82152,4,Low
11893,27,124883,3,Low
30157,25,28280,4,Low
10105,49,77796,5,Low
69729,53,40260,4,Low
16190,58,164134,1,High
31192,50,127514,5,Low
32075,34,225776,1,High
12200,47,61987,2,High
23272,50,168282,2,High
61438,31,223434,5,Low
58594,31,240803,1,High
49113,53,77602,5,Low
2972,23,193176,4,Low
60314,36,166619,3,Low
55065,32,155511,1,High
1821,55,66748,4,Low
79850,53,170743,1,High
44506,51,203434,5,Low
21388,35,114037,5,Low
47672,24,65729,5,Low
8642,40,194283,2,High
20252,46,249857,3,Low
8283,25,226018,1,High
15933,24,243912,2,High
18288,25,241908,4,Low
39551,33,127566,3,Low
10682,27,147214,1,High
75972,55,126196,3,Low
350,32,223874,4,Low
70612,58,180988,5,Low
67793,47,23436,2,High
14779,35,163203,4,Low
27051,21,65802,2,High
44158,33,86351,3,Low
45648,41,195131,2,High
22401,59,61590,3,Low
45189,53,191209,4,Low
14056,51,185549,4,Low
32411,58,246819,2,High
17587,45,54855,4,Low
39754,26,174610,4,Low
10904,40,56711,2,High
55807,56,62561,5,Low
48150,25,28298,5,Low
12950,46,236254,5,Low
30908,55,156465,4,Low
77620,52,38895,3,Low
61002,26,223879,5,Low
45954,35,92531,2,High
3886,25,136879,1,High
72445,25,20981,5,Low
58344,37,75969,2,High
44967,40,17377,4,Low
14399,21,60353,3,Low
53708,28,190140,4,Low
79774,37,68104,2,High
66503,23,94930,4,Low
76093,21,95388,2,High
9549,24,135098,4,Low
42900,45,231357,5,Low
18354,53,55597,4,Low
32205,38,41932,1,High
14584,57,204296,3,Low
35533,59,169361,2,High
67527,43,43238,2,High
32572,29,227409,2,High
69495,47,67212,1,High
67542,56,107581,4,Low
52230,36,181579,2,High
73443,22,41482,2,High
62104,25,217516,5,Low
15879,38,114306,4,Low
14763,28,47546,5,Low
1658,52,90729,3,Low
38798,38,69900,2,High
39126,36,61947,3,Low
11615,36,75031,4,Low
60904,31,104677,5,Low
36860,39,18536,3,Low
66116,21,132769,1,High
59071,27,126462,1,High
3912,21,171681,4,Low
1418,52,110519,4,Low
60689,31,143294,2,High
26338,31,104106,5,Low
70726,45,55796,1,High
20170,40,229089,1,High
43460,43,47956,4,Low
17355,38,45654,4,Low
41580,25,178764,4,Low
32963,32,100201,5,Low
14488,54,241940,1,High
6387,53,172767,2,High
76516,44,74628,3,Low
78595,42,223888,2,High
57246,29,126933,1,High
3363,25,242805,1,High
36017,54,224292,3,Low
13724,29,62500,3,Low
36946,59,151104,5,Low
38273,37,146587,3,Low
77534,52,136740,3,Low
8244,40,72557,4,Low
19026,24,158266,2,High
79634,26,82267,2,High
46319,25,102706,4,Low
25973,51,248419,1,High
55719,40,220153,3,Low
49012,37,157299,5,Low
49874,34,96561,3,Low
79488,30,227930,2,High
41564,39,48229,4,Low
12578,55,236774,3,Low
57827,38,206308,5,Low
11398,35,16414,3,Low
62201,26,99230,5,Low
5838,24,241209,2,High
38054,34,128798,5,Low
62578,29,66208,3,Low
64001,49,59447,1,High
60172,26,47959,3,Low
27144,40,236829,5,Low
43097,43,110978,1,High
57825,39,235197,1,High
79625,45,162430,5,Low
9804,30,161689,2,High
33446,36,42748,4,Low
39953,25,83046,5,Low
24245,53,47152,5,Low
